Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
-1.1151642319941435,2.2501834875390805,1.0169605056382964,2.405393665666317,-1.0122036286071014,-1.3991063231421201,-1.1164374226943514,2.1414498139604152,-0.014699328368688104,0.5894125874157088,-1.500574251819038,2.4696513296797047,-1.4477403012038441,2.7215757948912733,0.4029440062984435,2.642903895071759,-0.9346359630732671,2.9538893698907365,0.529171012598241,1.519266701321801,4.43764743013708,4.856650285013284,3.9362036633410233,2.272266259178428,2.3172509489410813,2.1623855540274595,-0.1590024913459935,0.900168892476506,0.4812356389459732,0.5612996148561397,2.3951951796629274,3.32469436040725,1.4885817297329547,1.7705206211694857,1.8334366616714728,2.7968474046074348,1.5896648496965113,2.114495668207169,3.0323303350928685,2.5574084028739126,1.856559102412722,-2.1565360205556856,0.3504321950510406,1.5582996389303796,0.25774823763384924,0.7422111488854025,0.8716098938667932,1.6943752648908517,-0.17746318512988787,1.0899017339746009,-1.2349275296638724,1.141028251835535,-1.660634709057012,2.90388177583775,-0.7733477821015526,3.564802527886435,-1.5675389404516664,2.3122879965658223,-0.1791537093412524,1.2448434000367556,-0.08793062590649886,1.4592014533399695,-1.2947186608953214,2.107855103158909,-1.4523967756788791,1.7895733442261732,1.3081035636224316,0.9400615280342661,0.12840441658164428,0.21065167400266416,3.845152296880139,4.108753817606611,-0.26249119316521907,0.324451274128402,1.949625681510399,-1.3917115196805083,2.266837031671615,4.151770661044007,-0.30659393145991687,1.108773181136287,-1.6593803131485334,2.328754469133082,0.631485243016887,2.9665668339121583,-2.2911939420786855,2.791749012980574,0.12392839745447504,1.4069701418870653,-2.0095969696852474,1.7434204405143687,-1.7500967380110668,2.248671965062624,-1.4585485297053378,1.4000512718925717,0.6152142135226563,-0.11895421746054442,2.9932801544685836,0.8164803964515108,2.507906458002097,1.4393929850124134,-1.0631650375121942,2.34352973341226,-0.7514759296229773,0.5789436400647849,0.7016024451196342,0.553999747618579,0.20464796919911918,0.6665122657479577,-0.6857791293410203,-0.784630298297061,1.2803439440988256,1.450633606938788,1.268205802335083,1.6536344150966542,0.6436972266162257,1.096131745513966
-1.1352716317121048,2.1824940587215034,0.6099813453462916,2.2305308216854045,-1.6857594771097208,-1.8268300283431962,-1.0628367825999916,2.14196901129833,-1.3217570829694703,-0.5076966455517163,-1.8403676852132056,2.2191520277045056,-1.670790895910379,2.3700143657478225,-0.6842332988992971,2.07601413374653,-1.6631107070417914,2.633751271685845,0.6106700146190926,1.7414135972208074,2.698713118805453,3.312822013557949,2.7682892632267695,1.9029056661177095,2.03165915472459,1.9686935691439613,-0.9952616141272288,0.34223103540150385,0.015671450285446316,0.2227661868901955,1.3690162272658142,1.6438987806111578,0.49494797184040396,1.2636096740231666,0.8282729018699153,0.07760311507779728,0.99648795862808,1.5557837399361456,1.9589150128550616,1.9433637945436721,1.887151070238273,-1.5043908646371258,-0.7157310061016107,0.9566289257462351,-0.06368792730877239,0.6483352829243353,-0.5233151103181718,1.0388520197524325,-0.16904223572854205,0.973901771393999,-1.4253529721311988,1.0196754435848172,-2.3090303554110427,2.5989824475176904,-1.1342082631190071,2.3718957662045987,-1.44215011826377,2.1531272961816774,-0.03170067563131626,1.2606138052658182,-0.37782182717110924,1.670192319656259,-1.2470062380994846,2.0067346137024993,-1.3197877580907504,1.5800979853912556,-0.0644758230104827,0.4113016789802774,0.6630050589402318,1.5513150464905798,-0.03466866935594927,2.533274085307222,-0.7236558654431448,-0.08426717545170245,-0.12210914059677888,-1.356768068010569,1.8049893237149044,2.292029318279235,-1.1538802579086507,0.9606839687377214,-1.9582613138246,2.233687359982244,0.13068128243679927,2.9745399993903696,-2.376618424550615,2.407032526088545,-0.7587053186107592,0.2423991049958625,-2.1524102556600955,1.0752526186084734,-2.5833353699780797,1.4035495607658908,-2.1991842153812877,0.6934601320018907,0.11766546035276365,-0.8994101691563527,2.2059715329038547,0.49671728502695095,1.9420308913171462,0.8915756740281772,-1.4240409447123021,1.404712597243837,-1.2534937978093277,0.01969261862271663,-0.4558944714213926,-0.9795723858138172,0.38843521166369493,0.7681075918517054,-1.0513993648093896,-0.2251989787717301,0.8586221758874047,0.9228106624130551,0.5592093200049392,0.08233976125603533,0.5588268822693986,1.6339698767587458
-1.7025232429452668,1.6684686023319373,-0.6272225126522755,1.5991906139157697,-1.7305896534469205,-0.45414256239502043,-1.7505306155187514,1.788190001469734,-1.3525715326233232,-0.07765032496075923,-2.271717547575469,1.8776376822984968,-2.090957378848467,2.032691308808943,-0.9622521517377856,1.6916090409643756,-2.2618731610517924,1.9224573259816313,0.2919682373533879,1.123475276207642,1.2977453137615256,2.3329871586652065,1.4069382322364263,1.2921042061396304,1.5349247092283538,1.6838042591716234,-0.21177816505783956,0.23091906446476043,-0.08192188270064947,-0.57753953415896,1.4135649119802347,1.8032738177813363,-0.11847516571219213,0.9979391961414261,0.6205405877579871,-0.18574432052413947,0.6239306053618505,-0.03323480034413171,1.229818458251686,0.7863673977665073,2.0590487942104168,-1.747745967403001,-1.0216190535106486,0.8461049332107164,-0.34638422872410146,0.595634940880484,-1.0720745612085738,0.7317108679310975,-0.03802217004287386,0.8999432153699692,-1.4834327320837304,1.1601660130204263,-2.0973843870510622,1.7244747811973449,-1.1944740136487537,2.3843028490372835,-1.904381370974905,1.5380626807058468,-0.2703244467020829,0.5288670026373835,-0.399063854849981,1.1156825590599753,-1.544233626648389,1.7636983704278244,-1.787330961041287,1.2781066490524116,-0.5950796906203857,0.19796563044865184,0.3308046597791303,-0.04583887622907888,0.1358372422015709,2.1959626031063864,-1.4179963357185017,-0.3251316954224801,-0.4918052184814727,-1.157091201325097,1.4976272602315284,1.057840703915374,-2.255881301774556,0.7826243204966338,-2.482025849127009,2.0246150536811176,0.021892156982060294,2.372241516493301,-2.679270048328895,2.3565548091142405,-0.1422511159239282,0.9899886363826992,-2.310448648805588,1.4985550933165306,-2.4192055992372716,1.8777791326120674,-1.9609462780016322,0.5505232581462953,1.1359442154197557,-0.026013157822129134,0.5444617339848521,0.4197604324018758,1.2485761059613905,1.1879409165302226,-1.3139862227260488,1.0624105817617258,-1.077550103060504,0.3377610136607622,-0.6711768012614004,-1.3354209433925073,0.40770322901886086,0.797968380267339,-0.7145779835046241,-0.2973217420242502,0.3447100676483709,0.5652949087774304,-0.40791120926360175,0.49248533233842184,0.6388836846980566,1.7979743293356236
-2.4584585773314163,1.3331606781312544,-1.9030140539722327,0.9754147219259343,-0.5787449661252331,0.405416084201475,-2.9596021473750067,1.1758095928175587,-1.180950248003994,1.5862168257964395,-2.7875570100601235,1.5448119466194834,-2.9995931511232343,1.7131886045034657,-0.5920803084029945,1.1177256604347299,-2.4860156222586576,1.478090204563873,-0.576241613090433,0.12261556494439389,0.06758901962335936,2.057678453972689,0.17228586640134413,0.7451824389360799,2.472088893212876,2.7380584355577575,0.4969117336874085,2.018035054524917,0.023899268842653556,-0.7620243807283411,1.3319851330969283,1.5597218243593496,-0.5588842492039842,0.4472550795020303,0.2208153418492302,-1.2893884960238229,-1.4653054470867348,-1.20501981747468,-1.7964744776320414,0.6103173548376363,1.6225062692077123,-1.8614279807619574,-1.0276232467723294,0.7601485282783034,-0.15549534215437177,0.6708438479040464,-1.1312975419478144,0.7030220680269588,-0.28148667773475694,0.8170615853012857,-1.0471204370304772,1.0876718208822769,-1.5959372447953084,3.388269804680245,-1.5305296078459176,2.4810095897670528,-2.3507233438975947,1.1132313535416505,-0.4177774804120162,0.5288670026373835,-0.7406544028918335,1.0594703763596138,-1.9497892204129914,1.3077443775385615,-1.5692825764165157,1.2263604243468273,-0.9965147145964323,0.08640525122770708,-0.6850465608343552,-0.5776171564967866,-1.1113571747007174,1.9688891195337768,-0.978758204607125,0.08335199341689467,-0.046125268086852446,-1.8267218363881477,0.53418397537545,0.3837600990316764,-3.0732011908800976,-0.6057120457397356,-3.008941983652232,1.6963688124000185,-0.8266496650116238,2.513255291985707,-2.815625734463298,2.373048549173918,1.202906067756256,2.5650690515586136,-2.2738193558816158,2.0420812904079217,-1.6755394542663289,2.816353621389369,-1.0448648642497191,1.5850859921576768,1.504017213503425,-1.08695195021246,-1.1187031612349028,-1.3887824409592135,-0.932763968109095,0.6284876114917637,-0.9591180085849491,2.417666673428766,-0.8733000629737321,0.5553295742290709,-1.5783300427602631,-0.9462994823193902,-0.9180845805340566,0.28758915757724696,-0.07036013710573262,-0.041189951614150414,-0.8601196016827238,-0.1449076351065571,-0.20553384785509032,-0.38616552543957305,-0.5074993247628494,-1.110210507682084
-1.9289351361447498,1.693669561981894,-0.9734725328024993,1.402960194163714,-1.391204157417621,-1.175858440739378,-2.1070095299621494,1.6197747224124035,-1.6886286696556976,0.5388597242578543,-2.6316963429212605,1.6281037814040744,-2.5371676394569844,1.6633393768689937,-1.0449858587003316,0.9455687783911744,-2.221752083317423,1.6778027881112467,0.26085553744250073,0.6945498201590925,-0.49812616787203395,2.1274368711518457,0.6199303403499022,0.928788453484537,1.7883772559475808,1.8734030068428615,0.19740138160297058,0.9667723413863828,-0.3914019094236253,-1.1238051400686233,0.5078344658797868,0.9174828248082775,-0.14727093962375393,0.44252487422233056,0.19860583444252283,-2.3839762189168314,-0.256543569863455,-0.15357275412553084,-0.9364074893070485,0.2411729336134931,1.8818096155385735,-1.951559500304872,-1.227483757358829,0.49581479362083697,-0.7202817735784949,0.4583110516532821,-1.7581099547354722,0.4429609467767754,-0.5487279837363254,0.6446060196304161,-1.3656069895570748,1.1083970461285866,-2.2692422507746532,2.403291367229451,-1.7902215861891095,1.818144063088451,-1.923901750358437,1.6782345773565264,-0.20252238209439039,0.9010485660432255,-0.6844255060948218,1.3469722691291763,-1.6299059329893386,1.476778540687485,-1.3055478635846465,1.3892549570207424,-0.9123775572440372,0.108012387371036,0.17515447275497734,-0.4326969638126551,-1.1084931336330996,1.5473697210793829,-1.5646448153487764,-1.0371610220028256,-1.0828215941132826,-1.4580327646867643,0.13300406738376774,0.47760535635199014,-1.0965914806349275,-0.6442034878512558,-2.626022678080183,1.4912933843396599,-0.9604823276336473,1.9779406702282054,-2.8882319131595104,1.8905951984421447,-0.31946037070974503,0.8945541786533208,-2.4660830776609677,1.2123672771944412,-2.6060754817182064,1.6940711060130098,-2.133373294269411,0.554455653876802,1.0777083954464861,-0.874100327022679,-0.6631379044524617,-0.7607372256657136,-0.13926434230568543,0.3445517262749154,-1.730381500264629,1.065077870194057,-1.5638120726135856,0.42561348720484565,-2.1137007181525553,-2.011375413765121,-1.0299872967121078,-0.1441909783636651,-0.29636853608532304,-0.554001994512332,-1.1030313401724954,-0.4700003488562798,-0.4182158996191252,-0.823282120470692,0.13092834017448896,0.19844855067403855
-1.5243862582370942,2.1247018926038272,-0.05825901212030073,1.7856800914100766,-1.3469757284137978,-1.7020966736164467,-1.4812445585768463,1.9794242605568395,-1.686970492992724,-0.4078187078871535,-2.463185661716005,1.9141595478005156,-2.208996650374769,1.820429118564208,-1.3431031827733704,0.6006451056525477,-1.7773665162338053,2.017866729643362,0.4548259677255186,1.2365801708366677,-1.5762758880848253,2.099499640970879,1.0487088363918569,1.2731359138323353,1.4631606173483191,1.5853209718449814,-0.6328070269947375,0.11562619773108435,-0.14497467045625106,-1.1456520297939634,0.43366090583024064,0.3256252924063828,-0.24145240616777106,0.6801144509198389,0.10242581889611352,-2.190594319139029,0.1979946190848383,0.9224994503448904,-0.742037355185098,-0.056878667727268115,1.7735237611719405,-1.7084951443762464,-1.0745164615874012,0.5809993155848695,-0.4794664057061766,0.6381090358542242,-1.6525329403798468,0.44959800247204634,-0.6463119267989897,1.042369204928999,-1.4435028971163604,1.207084395280147,-2.2192563546137976,1.74215010457822,-1.7651382771697959,2.020044598142132,-1.592905132658497,2.0130417122752373,-0.08469160962082488,1.5129402889307946,-0.3492388046326271,1.3858133259256074,-1.4375558511520377,1.7903167657035828,-1.8745503148911975,1.5610966978879608,-1.038941885912752,0.22943090772111,0.7829052030083069,0.3858898986290828,-1.9904268463813801,1.7294603434054487,-1.781552534416128,-1.006172604228791,-1.685719084355735,-0.7420485712859946,1.4395342210076896,1.530894889170776,-1.133021267208994,-0.20375561208653703,-2.344488496266882,1.959953515649845,-1.5985248718905274,2.1336028195061405,-2.863842222317786,2.144942414945778,-0.6000213779428549,0.24175189227390995,-2.607703285062212,1.1859840606678773,-3.2959056038272063,1.43409220899704,-2.8010342502140606,0.09650287971802445,1.423730937423709,-0.9944258060188588,0.1435146551272912,-1.1717800308243174,0.011439834588056185,0.2169524732940378,-1.881609635888083,1.0037986282615954,-1.8408547035873732,-0.8161536398152435,-2.475276747111264,-2.0257822379585826,-1.1915422114591843,0.5251025550900421,-0.2556745030280602,0.6262883972704651,-0.08007163525332363,-0.6043490088090789,-0.8351335356426584,-0.2227118199571775,0.34931113667289015,0.24813225248409493
-1.894829727881127,1.7703406476989367,-0.6075389973381342,1.6212154877817422,-0.9600521930470541,-0.7391365582072768,-2.0107849490863265,1.7749427585013353,-1.3578224253894713,-0.16119333535361163,-2.2689064333385,1.8687708446796676,-2.245377953570046,1.8765766617860267,-0.7034918340225431,1.3178976798726827,-1.8322393719641976,2.0637548303731643,0.1687237912681552,0.8844711581729416,-0.38372946790758355,1.961506655531513,0.8243175159889559,1.0742815087646636,2.274778323134544,2.332091168847177,0.4275806336678593,0.7067892235726235,0.5732079869771388,0.10671625557140824,1.298573619561081,1.0915732409972274,-0.4166477567281112,0.5826196643216234,0.12876519338258452,-1.1409337042751952,0.14953483621499317,-0.36474495487331576,-0.22232665321952566,1.1021361371854237,2.2421150143728417,-1.602954042459868,-1.178146975518653,0.5866075277770325,-0.6356933091199097,0.4115083864911343,-1.8132226195876233,0.35185342460882596,-0.2661308288264173,0.8558426378800095,-1.6057215709182173,1.0161477456705512,-2.213488751210628,2.054203730457204,-1.4862351670953635,2.403941053766374,-2.106512581768248,1.777839484212984,-0.3960544888386796,0.4184741660339559,-0.5163635812237438,1.327063787756131,-1.664164852921359,1.7704338538732922,-1.8982834724013802,1.4149897104839486,-0.7938155064392725,0.11623668388098919,0.30990463466634605,0.3628481943529449,-0.2542451512049282,1.7945955264904565,-1.7919263818497642,-0.04365356730846856,-1.5696709881587425,-0.9673981779738933,1.7192176065229323,0.8233510412163253,-1.0719132381169825,0.23904288609721164,-2.4871309189424826,2.0160353674051237,-0.8225091335333138,2.501527321834621,-2.9876432384950977,2.442539883161473,0.04641458311899907,1.3008272554852087,-2.049841112615811,1.7885753067282888,-2.9662440825835783,2.0562330129865627,-2.5050503083444116,0.5768099366601501,1.6838132402170742,-0.14716846770791606,1.1433997078200342,-0.28581000222746067,0.6109739739407748,0.7129807955900017,-1.5570906297865064,1.1415401385874642,-1.5879971226147134,0.14224469717627727,-1.7142281947839413,-1.9307658022064256,0.16166546894531547,0.890296565138636,0.48433083656716874,0.5580048685637199,0.4031626662190759,-0.6957543872108488,-1.029909076297093,-0.35919450149084065,0.4699030289388479,0.48738580683153954
-2.1814780743934787,1.5117474094915042,-1.2178678549261952,1.2461137832081912,-0.8925562004856561,0.35041860379023476,-2.586590937453749,1.319020668431323,-0.5704648732470163,1.6889773976854117,-2.7253220643137963,1.6682050570671239,-2.7536982004796267,1.6032317552842006,-0.39979493435307784,1.2894352761337937,-2.448478454682823,1.704011043579615,-0.24283915525366886,0.3493552968144999,-0.5226770578187327,1.6237201451615375,0.5290666862457801,0.9874570769438686,3.1223594400443138,3.4534744355141265,1.3092201128255205,2.2121802803128134,-0.4339258825611334,-1.139583449314749,1.2620993839511538,1.576931335415266,-0.2754487101483522,0.4938813886876142,0.02556440380058778,-1.1769819371998114,-1.2051529285223102,-1.5237527761390872,-1.2538230946005948,-0.3600884231920291,1.8259671345871709,-2.0006957157976277,-0.9566899868436325,0.5961354581680295,-0.44805570554891727,0.4746514041145181,-1.6567293361807567,0.2213795491949234,-0.5536814833841781,0.7590616040109817,-1.2648600289016996,1.1580493942718644,-1.5655110471321765,3.4678087598941825,-1.5220756974397949,2.225065933172164,-2.366947405918208,1.4708250529405202,-0.4766928666487989,1.00828732160084,-0.46435185168650617,1.029607654300046,-1.933384949263064,1.4656605811137442,-2.16112819182662,1.2279284917621447,-0.4607395636499327,0.03224972733403693,-0.6316964967306713,0.2640114102210892,-1.8027366884182514,1.8473754170197458,-1.9194775514317544,-0.12628934803918396,-0.542645336815386,-0.18010081789973303,1.0389980032013157,0.26768833339867304,-3.0112117959838653,-0.9465522964982761,-2.8047782604453193,1.616577730033267,-1.313362462012275,2.2894040356238334,-3.0186807767091133,2.654472988942193,0.5595170333585369,2.030471343217615,-1.8869947908901228,2.2264621822331474,-2.265899112259356,2.590628015932263,-1.7174368588076863,1.2416622040254264,1.1856990907367448,-0.362094668121767,-0.14685130213613246,-1.6893347575630095,-0.601910487431742,-0.46670625312617675,-1.3576973687761045,1.2545237409004402,-1.3330364938158803,0.27270774242967105,-2.514968836019407,-1.4585649882843028,-1.5591166963883358,0.8319478981195971,-0.010258180590382054,0.08769863670785595,-0.41572293281770745,-0.975748032183084,-1.7934697387064817,-0.9818531405830565,-0.359039558233776,-0.21300967887914027
-1.6107323201389647,1.9851374084524205,-0.010339144380929317,1.6977637773824545,-1.2611264421841661,-1.8917565320162675,-1.5905046164877663,1.7700952031582204,-1.9647150840433396,-0.7739666365035239,-2.3745574767447546,1.7839640728144706,-2.1070877967541692,1.6521158381920127,-1.1715162343231986,0.5509172202630317,-2.535861598226073,1.8639665551132512,0.6195914200038181,1.0271518976268728,-0.15389134925755235,2.0617420510899183,1.6072383541607909,1.2446594242822517,2.587220627918403,1.608734288699056,-0.2270730259106515,0.07306123497948677,-0.4695254539424922,-1.1569489257630274,0.6642560350833724,0.5603231170966884,0.17529493053941597,0.5739100799971074,0.3580645911332567,-1.8617207852652702,0.322605489321557,-0.019992979175039012,0.016256429865793325,0.20215037632732005,2.002235139677251,-1.4817126113327954,-1.3274605567858828,0.3535229926677541,-0.645667584082126,0.46496622831795853,-2.223780768767517,-0.21237230630929185,-0.6747945497741333,0.7750201787447075,-1.699268069530288,0.7853481096297605,-2.181140019079776,2.1575202040287413,-1.6920144832679027,1.3489964861598012,-1.7910447091451818,1.9044602800175052,-0.19561052113923483,0.9672842680052809,-0.33080822179360453,1.339165021531902,-1.6143518832099846,1.6733723020390423,-1.4046337961896436,1.3750501110231306,-0.15076453620364214,0.27374664829036277,0.839555271077169,1.0577374864701536,-1.790707715934355,1.8250639178414543,-1.9395179385195196,-1.761397907100201,-1.360784415004156,-0.8276243712940834,0.759958307871337,1.0584581069240515,-2.285847739117748,-0.3638917643825862,-2.6253975674905408,1.511717222889341,-1.1107435506374426,1.8131928207541592,-2.99047908335488,2.07597796432124,-1.0810701596757175,0.33306772359079106,-2.372577770347505,1.1197864945208393,-3.3392267784739267,1.151225814480645,-2.723388777336752,0.33143496987472776,0.5892059832433106,-1.3114212058570325,0.15396245052580415,-1.9444177373130171,-0.10144131741556613,-0.501305705143447,-1.8646223658591565,0.8999795554340502,-1.8546093147731442,-0.052168158287848355,-1.9178864128722555,-1.5606476282837398,-1.5294735927650036,-0.477121607825256,-0.24690963436956992,0.5415510062247222,-0.7050829107086116,-1.0872453475354447,-1.1985005676874734,-1.895845340086968,-0.16269771683437986,-0.2641404788001744
-1.5196273640607758,1.9268002388821024,-0.3346875068821191,1.5720043336986247,-1.8345916509003517,-2.2025815024081217,-1.6355597771924446,1.7122278325352915,-2.893155833928368,-1.2318250391486092,-2.4816140772695046,1.781736224166524,-2.2305321519663766,1.6522153376483708,-1.6295813921613367,0.4759391166994141,-2.4316595485599874,1.84873359796376,0.5829519375118285,1.0704810150026074,-1.0361563092572992,1.4813249295118485,0.6898068874043574,0.9651537002748514,1.2502279320307867,1.056147265045821,-1.1707323254494244,-0.7756351266469069,-0.496978670316735,-1.3794324224102683,-0.1688600549325449,-0.5469468007700744,0.152245010821754,0.6411841106416887,0.4868246691977692,-1.696040975813742,0.17522216472870192,-0.218387984058047,-0.5097108214813664,-1.0187622780737,0.8072060473172327,-1.9873213612847995,-1.2787521207521697,0.3055094598999789,-0.4937389870057029,0.4846612226752078,-2.4336220787923315,-0.4404134336708781,-0.5965292553380908,0.889647360703055,-1.5282422190143237,1.10072430316506,-2.393120341260232,1.7766590692742132,-1.9746889485833794,0.8676321190798816,-1.8682506423797882,1.8440413590473876,-0.2005475646786304,1.216456670624446,-0.3197186338141923,1.4125531489462642,-1.440056502241966,1.6220767425242122,-1.5737325434496707,1.4659057818520087,-0.6846901040589466,0.18986983857167267,0.7878552089560714,0.4538022901798062,-1.5669306405195855,1.3451267769148527,-1.8914210095089063,-0.9488909834949892,-1.5475665888831174,-1.0921962196523003,-0.1231846263678249,0.7861833800934063,-2.797921271364676,-0.3089459653378964,-2.6005624446892615,1.579318872924957,-0.8381363007256996,1.5596276163020033,-2.887726021237292,1.9784930881768523,-1.292404993099788,-0.49001034618492706,-2.6478227779925616,0.95763705549171,-3.3381893134500222,1.1391896100730678,-2.7299518472878854,-0.12527771268439508,-0.38892963378386863,-2.070716469867307,-0.8983684661970666,-1.9507834444725476,-0.5179355332068009,-0.7583113162424172,-2.010205341625443,0.49756096220793206,-1.9702769452133837,-0.2530829456103858,-2.517709480253576,-2.046226207528375,-0.8877003993201691,-0.5193385845507934,-1.1390480513942725,-0.9524596941546339,-1.0395573103151847,-1.3521484819224716,-2.0465259051421665,-1.6221824505382167,0.13498184915821257,-0.28295275424280625
