Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
5.218344110848004,3.036190173596129,6.725376334197816,3.3698599189263345,0.7317970173162711,2.767557044590114,5.37884312270912,4.452301249471184,4.097561673127969,3.895341694447186,4.1254578890568,3.0594243599186357,4.273998026076647,3.867839723837794,4.239361922774671,3.6332290314978684,3.9760469786777235,2.6632989202566115,5.027697060087279,5.093201728079003,3.490686538404451,3.4537913040341786,6.442689335162842,5.4835665056216145,3.3487996294174835,2.1350687578672236,1.5512304091717535,1.3121744410249587,4.514072639734305,4.254662139630306,4.783381795223832,1.9988414200227205,5.210919767064332,4.802229874135923,3.0301076465238745,3.293634382769536,2.503490212555121,1.617890544245088,4.165022256830993,3.7183934282661686,2.6521763841516495,3.5470913812009632,3.527374693631553,1.0871311024279975,1.46010499355232,0.1338987485525118,1.4541965675161304,1.531652614743397,-0.8411757629045926,0.19270902088968575,0.37734646209568606,-0.35989779343117256,0.4487045587245631,-1.2244763641302026,3.0289325057732093,2.6312550923587783,4.11077929925101,1.4702850965292076,0.5072368597607757,-0.9279303578686978,3.3549535538006743,-0.8052086488163349,4.030366366076092,0.43489691402997427,0.5568699219990965,-0.6447905818653468,3.25522473585629,1.8352659190972447,3.0082826534515816,3.741508426627357,5.386607000404394,2.0337114226408,1.9631988678371977,4.7542152683292525,3.5302066545125346,2.6767308225971576,2.2760721824443877,1.829595172104794,-0.5093806859069868,3.951084570040929,3.956959080986476,2.016656959670465,3.0397586330855306,3.0183447455119934,2.636273208919663,0.1450795517578694,0.351174209421606,-0.863046412355523,1.404432894299752,0.2546040665780722,-0.9142501300394617,-0.29449795510264865,-0.5529116982616648,-1.9567143382257493,3.363669264271788,3.878853342151242,4.392432858492834,2.7214597348380285,1.4841642900042171,-1.0637225126842647,-0.17731519810073676,0.6011019407440046,0.9057393138932247,-0.15463408346134733,2.077098158571309,0.00169806413938599,2.5394027851240923,3.0475233970679745,1.8504179695384266,3.659925983251342,3.4112465975216097,0.6436437873804949,-0.6228090697851792,-2.500912505654517,-0.5332001564982488,2.965132310164513
4.028064680256967,2.2311084397346486,4.938491147099717,2.681082871337393,0.848116381363379,2.3858471725988957,4.323560109598784,3.46045571920708,3.137530790441035,2.471175815726815,2.962565981941827,2.3379399677177877,3.904940329811237,2.9260869683278283,2.2254737775719504,2.8017285383563753,2.44627365641422,1.9684307998067438,3.359079816827448,3.4805894390486922,3.305923577674932,1.8429592533680899,5.297668713058334,4.62806465848208,1.938064738402791,2.0215767216876817,0.9443998575356396,1.167039533861388,3.9430207727485818,3.7167076718606995,3.8597273466079187,1.8337653889653294,3.98290362040782,3.5227271879342172,2.444414063323373,2.605365486139589,1.5784445211408242,1.9324326097041717,2.8683986322526995,2.710381712863175,1.960560428977751,2.2255570007714387,3.095895887281907,0.8278575587975134,1.070459095093451,0.24582261670032618,1.275412591103114,1.1015126985790389,-0.9803010647183218,-0.600878725808487,-0.07761140592097858,-0.5538481090922022,-0.29152759261405786,-0.9116292263448558,2.3873549170028174,1.9234299607170218,2.8789833420658026,0.9791822868735108,0.9439691249851319,-1.2944479834769838,2.3934849529007742,-1.3121174555183042,2.9831865151060093,0.07375980080606301,-0.46875514721698025,-0.5794176512016536,2.4279183149942534,1.24122999711456,2.1545534420651915,2.0527812718575653,4.156934482069722,1.9611345843029213,1.9114015084775355,3.650338754568302,1.618298935915463,0.7707460282763895,2.7394740490823475,1.556893303060346,-0.47572550599274316,2.8838415788028375,3.071496875513525,1.5229289045477699,2.4273405352210453,2.7901438796572364,2.102288046279283,0.028600335163007928,0.24231980172384093,-0.4182963937319125,0.7097262177414216,0.167659767052744,-1.2044440664526794,-0.8641414019688819,-0.6407524379901964,-1.3777527876126074,1.4000510252238476,3.061814812777927,3.4470840414475146,2.1779346565301902,1.4509336007369351,-0.74272671614055,-0.07426398867929729,0.5075980176697181,1.0909255235647468,-0.4594570999246469,2.0297549903497223,-0.5429350497382226,1.6929971978180614,3.266214239814304,1.2272240655831523,2.842248491736616,2.728193693281523,0.24404169128586622,-0.015100262061462505,-1.2266978241293873,-0.06796937969849173,3.5260503208305627
2.204415925200962,0.7799576888602116,3.74789861117671,1.6525717208957775,1.5424838392853026,2.5261042487130467,3.2494772422204905,2.418947704212265,2.991958232263162,2.836626225103894,1.74539945810392,1.2693668070991229,3.599349743075314,1.9895913223229496,2.163693925328662,2.4479468338939867,1.7865003203418297,1.306661277373928,2.3440496798968726,1.6246709128375358,2.2467957541256753,2.5657141603116775,4.1231619670518995,3.7857732775760806,2.4989384846681038,2.8329399724224107,1.8966113228936454,1.5438078112538953,2.7862444125432986,2.7062683669831484,3.9620495266846767,2.7327120363538224,3.3241262352334515,3.096818178091682,2.3407073794260422,2.022727518717832,1.1838432614532737,2.104333505943436,2.6538627794179126,2.6154192243615153,1.155495189928797,1.7890463617289498,1.9794717661012726,0.6765560762869927,0.7578642525605002,-0.4573700150561082,1.1614841014256145,1.04453667960577,-0.4163345973660781,-0.585128675806361,-0.45436216805159296,-0.7141969633529256,-0.42481614776909304,-0.8327460961092795,2.800507048471077,2.02660977315144,1.640469962129741,0.10035282769483284,0.3755749268622513,0.5825665234260557,0.43521899328729763,-0.24208917523733656,1.7830378773969107,-0.6820963729665973,-0.22083721524607727,-0.8373855541738064,2.060226572388902,1.0269827807430714,0.7078917509898999,1.1474013736490976,3.424079613451442,2.214538460533544,2.329629103554748,2.962301305498275,2.0334995219752154,1.4959021968097599,3.3873103336825543,1.7137634987386958,0.23767574192621052,2.49092397035732,2.5417364547265104,1.1470040263099064,3.176133894159086,2.8086377269623912,2.3125355917522805,0.21863284452587017,2.109591564539337,0.8179274097839756,1.9586688365295621,0.5789125289364019,0.32761724896381184,0.14330858028506485,-0.6059532284589177,-0.1776403322687548,3.3642545454160704,2.0426122538070746,2.8352782740326745,2.0853761007881775,2.56485399721797,0.4872775689703639,0.13396507658441853,-0.2506803721930078,1.6400402077624794,0.8011606004629322,3.2537372860422664,1.0994618332214272,1.369653273903796,2.1835923762374074,1.3247609848401924,2.47972949151918,2.3182664188627853,1.6901353753592372,0.24692608304094119,-0.2647873949163286,0.4456093739057221,2.4749495353567807
1.9345512471316255,0.888821581384889,2.889443302469348,1.4997676607644543,0.9286856131835766,1.5352095471556724,3.1488554707764242,2.240484031985015,1.7350283771660087,1.2040253637968548,1.1668441240380512,0.5166051265571373,1.8239105387164674,0.9115918121392528,-0.16456251719073126,0.746616998138317,1.1508637190857578,0.7116962647003278,2.355127837429861,1.904957258145206,1.3863667837210425,1.2134630440945893,2.6597878239600603,2.3027742843429824,1.2787581586277705,2.0976373475177845,0.08941497627698121,1.1276249704443904,1.5126773205342547,1.2219984977487066,1.7002046178598353,1.0815672319189646,2.6933978446024227,2.4226368520806028,2.0421650262387483,2.8488725755773268,2.1592512652286264,2.9676879512212966,2.0859608864727757,2.241609287291306,2.758345500077468,1.7681999780988815,1.3302567090835213,0.3851369589700133,0.23374489113372476,-1.2604021898647046,0.44782122759426224,0.6194143022301782,-0.8662861832319436,-1.029709632684635,-0.9946296240194596,-0.767614671220079,-0.28568160335286935,-1.0069603284167847,2.3068133181728636,1.500656376723194,1.6383650476437877,0.20916387905030398,0.4751241932001611,-0.4466445868679185,1.1674049682619414,-0.5251681192397173,1.6193290111497793,-0.5325517637856106,-0.777408582002465,-1.0597507272491886,1.8829555989893039,0.8793435453747486,0.7786460212486337,2.15873775712006,2.6759230216767627,1.4267370894226077,1.58778828498605,1.4108691882139857,1.082342800921985,1.5699421659692911,3.4880188890154478,2.8752780393331903,0.8846522926460328,2.3670495961329614,1.7392002275424159,0.720045622641305,1.0864583098829146,1.9859917691559854,1.6177648791066175,-0.3333342332957398,0.7228458347122211,-0.3165344902639991,1.0496750962281294,0.18708216904694824,-0.7338880128982889,-1.0681961437965575,-0.4111371409120029,-1.3330105744879415,1.7324907151729525,1.4331616670204756,2.204930849178164,2.8568583000825862,1.5302520911904218,-0.8986868450493872,0.2700096861920821,0.13947435340190012,1.18433184188377,-0.26022902043593993,2.6845432862872216,0.455723673404192,1.5209326838066688,2.9079291488476606,1.2897668229693444,2.017680459563037,2.6331394779362283,0.16569419511584327,-1.1233034280449865,-1.3435202792365173,1.4431418953271242,3.3808569419634633
1.9284745330025557,0.7538524236215716,2.8532318896795874,1.5254731971692652,0.9137678190374346,1.5788663571952912,3.085400160197913,2.154257107580382,2.157505257964862,0.8245514392026102,1.3645279824041852,0.2547591232555854,1.814470249380041,0.5000769625459673,0.21914775635964803,0.5909033705599126,1.414535996297774,0.5588219042362144,2.1921483058637983,2.0096961073484105,2.3272642942000754,1.2177020758068935,1.9832709363046788,1.8385207567068316,0.6604737421458281,2.0369984627516606,0.5575732341671114,1.16237968399929,1.4136792561749343,0.6184398265925768,1.1333659766910547,0.7861477819288853,2.646275533769624,2.591608341185148,2.7920806351988627,3.2666706982085105,2.392731717170931,2.4181055785862307,1.4306473941319051,2.9477879341174007,2.2068727779256583,3.7732430581578305,1.7057705363546114,0.6416624714503547,0.5730278089035898,-1.0860426420560327,0.008984004887433934,0.5774079650977534,-0.8199110826273672,-0.9663514769942508,-1.0332543579468552,-0.6550354159301629,-0.45859297461151005,-1.8394291070730964,2.000088868213405,1.6125946314430508,1.4823451252234028,0.27785486533783343,0.3081383270849635,0.01242799470205559,0.9779051555766637,-0.33526721762808764,1.8630360004820294,-0.22749387900457482,-0.6790609726255769,-1.083566887862725,2.4931647540579296,1.2139055043635265,0.6166713694992987,2.2288882577076405,2.2756364552768384,1.9512936570706774,1.5711104974523291,0.8150211453500491,1.3850587660572022,0.30091887103595044,3.6868232777268592,3.152954274718465,0.3036576078107114,2.280268842286293,1.4921702857873367,0.4077658943005508,0.5828863054839635,1.3704108517127107,1.403334184154668,-0.273785423994353,0.24826222596540376,-0.6580006734847124,0.7670786808737207,0.18046278204251018,-0.9430813619566948,-0.9415337186047459,-0.9220212626062656,-2.601647140022725,1.7775573632822477,0.8542822261729901,1.8599457358488545,2.7313551736527137,1.1324233781614887,-1.0739048244256828,-0.15404361012407797,-0.7842931715457283,0.28948819503859247,-0.7076474397897372,2.4413715586035827,-0.20021735099284968,1.3548325909742454,2.9927484943988034,1.2309468487609099,1.7064577064724724,1.918465523164231,0.013976807360931149,0.6733799694736456,-0.7029132643551941,-0.5177951638889922,3.4162245598926306
1.9553438593323007,0.8805166805414518,3.0010382223875345,1.6827578616927021,0.6010198792067903,1.3715922481255711,3.0890672922649918,1.968121081344736,1.5628442347362523,0.904677250507494,1.3868763539959899,0.5268148113524452,1.7872130759438516,0.6291925455299106,0.8335703305824897,0.42671028801435446,1.2520440494094824,0.6517071645226133,2.242338648398619,2.01355932139327,0.5902227363925998,0.40592750290539276,2.005439205427564,1.991037079275358,1.0300803796575106,1.9973211677812386,0.1968915745899987,0.5973728882187183,1.5738975886133537,0.8137721367783388,1.072366215491434,1.759045415280211,2.552030912104043,2.519481167084413,2.41174368921994,2.8327499600666246,2.540924268486375,2.8504565449394312,1.5573340425677413,2.2894260880385957,1.749435558450963,3.5110839912944263,1.7098707298741616,1.0346628797707138,0.8994832324466749,-0.5733219915691433,0.3126389930748022,1.000166708498471,-1.1300587066706578,-0.3478040587288264,-0.3857314424781213,-0.6106163900334612,-0.3527156135478012,-1.3993619422269583,1.7040007789586566,1.4286226575182333,1.4510093547889047,0.40436705546740265,-1.050227468429034,-0.08753135773656781,1.316413367980249,-0.20056417808491434,1.9204048202414188,-0.27596469750665437,-0.379188574391599,-0.6402946739944237,2.416527409072986,1.500124130023568,0.858171482035311,2.635176573610713,2.0977132275114334,1.7492031871225022,1.5605265169020484,1.203795430237373,1.0767185698757635,0.9117486166023419,2.2065975304753493,2.9886225295288504,0.16637990026581148,2.4696294845849422,1.3484496996211564,0.5355296034215878,0.9980473292956139,1.151869718602152,1.3214561866985932,-0.2559128466523967,-0.5653096747434333,-0.9710344010118326,0.588544172506154,0.12460262587969922,-0.7947674352414099,-0.6692357518365352,-0.6377285750537107,-1.3399973465074084,-0.07719858293023701,0.49630396888569117,1.3881329285083024,2.627453066098769,1.576883847111659,-0.7588223579926596,-0.28832614126875866,0.7261154050186723,0.8920279169347818,-0.0008540648465051135,1.8207994615171488,0.5717249933773904,1.4292974856934608,3.108021050762288,-0.5731138791765008,0.6832124186359152,1.147809889806943,0.6580788406773858,-0.36991758809002906,-1.4465106890171255,0.20339549011083893,2.659233439303495
2.1528736752387334,0.9976273976798978,2.78411136275067,1.3555578633680119,0.6464961503483823,1.6172575432169898,2.773384471874127,1.7119453373312248,2.007473461344758,0.4676709557915717,1.177630017663432,0.4623560474265902,1.8637990852084725,0.4421514041101914,0.42946932984361214,0.5382707940214514,1.1808191310452854,0.6916211721211665,2.2000820082018353,2.1658512855829293,0.7803802361215222,0.19609543314758812,1.5554000825481071,1.5662162967122928,0.7884262465116162,1.2332712197282043,0.09921933769876204,0.787455930510521,1.4185701315862131,0.6540343123274155,0.9468903626152656,1.2852208137125734,2.4996104578574987,2.3084976410713516,2.3271013156347857,2.8986303027569784,1.7968741670901534,2.2502471446325414,0.46944800453142066,1.648513179776412,1.3933140096026548,2.895168111314111,1.734152395392538,1.1888721626842846,1.1510398641958612,0.14799712783077942,-0.1043973586852252,0.5866136974209591,-0.6452692403506228,-0.14484318711048283,-0.596731022031899,-0.6195193413446525,-0.1540818895399542,-1.301009784103446,0.9196012142200781,0.8437285193832029,1.531490302569571,0.46147115560643254,0.48154672651227814,-1.6054326355082564,1.077311574410501,-0.9515589436583743,1.8996760248121802,0.003185239631176544,-0.08721910905397183,-1.0404304745065711,2.390353452452448,1.3736486927541842,1.1312478804719166,2.3874576184108167,2.048389587975382,1.5279580552401235,1.6628383288879418,1.7455139134941104,0.3052064051814688,0.3716923709678953,0.8002405584797965,2.8198493858205302,-0.3149777387707655,1.84384637043481,1.3320659675762234,0.3850801193595408,0.3259121140045246,0.7118152269213014,0.8323138414367902,-0.2978271151580116,-0.7335883248568519,-1.4092816195497648,-0.1123542873853804,-0.005710071260888251,-1.4324232392550502,-0.8453182706940799,-1.0046074208386182,-1.4215544737346462,0.28509044537694883,0.36119922715469066,0.7360731538638529,1.9128093019471233,0.8072373474743039,-0.9814102224268215,-0.7649379848429065,-0.7568824324527116,0.09396696844043333,-0.3921466632995575,1.3057273108881418,-0.6738070670333788,1.217650903858022,2.9191702669327517,-1.942353531952763,-0.37793084282422074,0.3148674741329453,0.41547039319790935,1.6536950477558199,-0.527596256120243,-0.8171260202813038,1.4815538107148176
1.197414097458612,0.09314819673066166,1.9023976230297557,0.8367734013801741,0.9003615194523392,1.356752762256826,1.8948510351447758,0.9516970582982648,1.4512194272796803,0.9985269292684784,1.2042064595563864,0.26237587222986086,2.0607598636645617,0.7376691060123548,1.56128972673345,1.3554247345670172,1.0351366959040103,0.2486870286268326,1.0564920300314817,0.5369982480350651,-0.09937916569761852,0.8898836233906323,1.5439849447753684,1.6136448502951268,0.5512509599783736,1.6725662515893887,0.5098141099685741,0.8554120743329412,1.1546315102534608,1.5128101562477845,1.7826526821908977,2.1730171391274693,1.8702221858546535,1.7270055934467499,1.3536349143833866,1.6532972426188017,2.0012178023024307,1.8848855532975959,0.47820010459609635,1.8805504970870266,-0.1986160486222328,2.211027703089828,1.0152340485424167,0.6695262291587328,0.5626969410699475,-0.7666711930995519,0.04155905143727967,0.5429486697798547,-0.6181228399967227,-1.4610462293338458,-0.4499729937416631,-0.7834102299979997,-0.46456887474516173,-0.8334174418985191,1.1258569076438163,0.7160608172935476,0.6110569568687692,-0.3265125870919762,-0.9442556687790072,0.1827291136715621,-0.14299838388053718,-1.1546263077817405,0.8858655566759426,-0.6163754526160051,-0.5297833512499505,-0.5231580473033486,1.048739253579437,0.6398012415493802,-0.08063827747211694,-0.13211452769313778,1.3350688340248504,2.280613257664448,1.5892315550610865,1.022517790511096,0.5956813968631073,0.7435254513795171,0.39906897839188593,2.4057333879426777,0.32402784828513825,1.562896542018343,1.0128350222163511,0.12582223562214517,1.7607111534515387,1.8439028798158854,0.7601238546632513,-0.3646558754965736,0.4184316474284059,-0.16793859043454137,0.3018103904083717,-0.000584715179089446,-0.28490986028405973,-0.6078168493900601,-0.2825981803498923,0.19225550176188866,-0.31950497666075184,1.0993444766850817,0.9363781966880353,1.312807816745834,1.217280316826193,0.18832236647561038,-0.051903820597289374,1.6388673993027603,1.4297576123667244,1.0152564470776606,1.8929439940002837,0.8230447185493304,0.975459255984843,2.587250707474778,-1.6303843016573512,0.7655160987275123,0.3937768026507572,1.2371733581119662,0.3142356028837552,-0.3944419884589065,-0.1916833203451874,0.6736829590696949
0.6240797800519347,-0.1651167966314281,1.5528379236227754,0.36368337901198655,1.1725619747535532,1.181934044861296,1.3114675738568315,0.4783027059975743,0.6310072467161787,0.6371517294416904,0.6026987438557315,-0.07174821708282304,1.4430635609323157,-0.11634346539637472,0.41940900417778126,0.2780200473784185,-0.00662201929241362,-0.12035727831565858,0.8332115230729972,0.583433064219059,0.7668938886230316,-0.2701980552031081,0.8573769321924043,0.4867821478920101,0.643678067348413,0.8962388009417508,1.07557032928464,1.0352046148459264,0.7119229600947312,1.1594221806723055,0.45075897152517336,1.045681138210855,1.1706490963944864,1.1075855192640045,0.8010072303965395,1.183239607642583,1.4435661443576462,1.4902642349431587,0.869747181238492,0.9347845117796791,0.637996584873222,1.2862063202271083,0.5686324505102703,0.3181297342974489,0.1270786807513716,-0.5957643096039221,-0.5113329208173925,-0.2262275863594149,-0.4767353381535017,-0.9366411553993271,-0.651555799321403,-0.7486600006865735,-0.6020145778192654,-0.9502316092260917,0.1115581729753566,0.06319937958610714,0.35546542746025456,-0.4707636582957944,0.08656092781671959,0.07166316651753613,-0.5384982600350998,-0.3114663046261023,0.619971242598536,-0.9265493371848136,-0.6781828689704298,-0.8870835628010358,0.884576197655416,0.3744202595655269,0.03426431844392735,1.451386876195281,1.6471263158420946,1.6550114550423363,1.3390647420548092,1.27202122932565,1.004596077635915,0.3297726825466735,0.04635151454906469,1.3506347558547975,0.646409045358402,0.6895936523847561,0.6941077358885741,-0.17019114824921,1.1063640156917824,0.5414901957134899,0.38171915049405936,-0.436979312776015,1.2609053387666966,-0.03829766106750898,0.14245043687906125,-0.07285846106136445,-0.48053735600876557,-0.2899234092549908,-1.0925968751377961,-0.3798536378321693,0.5186176219433133,0.3395035751978737,0.7042283741719291,0.8752363394047614,0.43329319235622776,-0.2309232517469016,-0.9577336732239357,0.02240231821025632,0.5758628672487948,0.5623977765709374,1.260912698242026,-0.30836338566975074,0.6560916128565595,0.7851972864520281,-1.8455611693312721,-0.4219537414778709,0.06361864362225682,0.24344437873564412,0.7003037774107692,0.7732826091668563,0.014506580732631585,-0.6740094293890031
1.2306773960848123,0.2725747083097485,2.077818004799107,0.6527789270536783,0.7520379010035638,0.9550335189974185,2.00353430788399,0.8990352785159671,1.0959188159166577,0.6644196756972687,0.6349701375828903,-0.19511524169264466,1.4365927522792032,-0.13759094964613974,0.5425635948791329,0.25343819307973986,0.8107943660489466,-0.05753404742089808,1.117833094449943,1.0735275143974958,1.2227324340724872,0.41016653461769703,0.9399845984880625,0.8184840425306507,1.0959397832570856,0.30422361485479904,0.5947852422906913,0.7760975464716353,0.8681779969412557,0.3985479941133933,0.6532388240232092,0.3558991512925609,1.1181039799499788,1.1520124492492623,0.5697041459451401,1.639954388403048,1.7048326996715906,1.3545530010700335,2.181249375926667,1.79682915121719,1.5043365708279404,2.5445698411714885,0.5151169376901618,0.031343925315001776,-0.29424854573066084,-0.29567023639525747,-0.4171009709142135,-0.285028164892249,-1.2538010482838484,-0.9015614985764056,-0.9412413037768528,-0.836253553909593,-0.26190791369070937,-1.5698837726936514,0.6805393962132744,0.03527067331868678,0.9381423643831002,-0.014610218586387747,-0.6102839365486195,-0.12825553835971068,0.4633605252993219,-1.566331462475746,1.244044998378626,-0.611521811791711,-0.35665058057606397,-0.9616913312536509,0.6629141938273888,0.38434984976948705,0.31289580421489577,1.5873034710837217,1.2466769651532628,1.0455768900160602,0.7191000631558403,0.7771022611460213,0.46301571159621546,0.14902805195128754,0.6492964855692702,1.6721920086042252,-0.0661065399312432,1.5638124338795205,0.8196965968983692,-0.1614046711435236,0.6597562119586614,0.10754527858879452,0.03168355777495385,-0.7908206386648189,0.15034728107597256,-0.8622162676637218,-0.41064416280086213,-0.36118567869965906,-1.3605879487833723,-1.0638465756135385,-0.7921438709083266,-1.9356196611669831,0.48291547214245106,0.2611033783539521,1.5117210020746317,1.9346516729892043,-0.3750729943291716,-1.5246776625431722,-0.5950493164806778,0.3618343677265137,0.0406242814744683,-0.6370931267007884,0.9005666292099467,-0.5263846058749279,1.2350019472877383,1.2489445034533486,-1.0377172197596412,0.9580684293604415,0.25840813617406727,-0.36203144300015594,-1.135803767444374,-1.3271884666823108,-1.1221448739447228,1.1595223422018994
