Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
-0.7702132177485206,1.0773343018366641,0.49516019074085665,1.8323679661529726,-0.06794476889543723,-0.4184207083593094,-0.35358023180455533,1.6848728344811856,0.6441432045601507,0.5640188965748145,0.3499462213262884,2.2630641317055757,0.009834119571808039,3.612068874401311,1.0240930012354819,2.5063034366165424,2.3635936978140593,2.6670612827003013,-0.9182761523204686,0.3502703463632592,5.856053157790271,6.297717262602254,2.004179269003107,2.279184376328954,2.301887048129083,0.9390592797142059,1.443868212920316,0.7523225741622895,0.8741526291791423,1.6333960143225459,2.7912240994080437,3.1493390894464497,0.03807222429814214,1.127464768911507,0.8266767125145512,3.321289676302695,3.5127281658229466,1.6534411438748495,2.95931709910707,5.60667321202081,1.949079639743635,-0.033651956095621625,-0.9283399339269948,0.5795932425381249,-1.026410799346212,-0.770413071274676,-0.3204024342023782,1.1742691057933377,-1.4044472539996775,-0.7877241480628356,-1.8082254660737864,-0.8988184320195187,-1.0966712979479933,-0.5078557034030508,0.9618161472944886,1.9953214043870309,-0.8689483108587818,0.11557490968960037,-1.2035309882594352,-0.7125623979228297,-0.9832620473255425,-0.5560372079673009,-0.9385082489580732,0.7279043937541952,-1.5853336542975192,-0.3378138245863738,-0.8276574217597449,-0.34113468957939286,-0.9007516721733997,0.10520367841138874,5.194768200460166,3.908623808325716,0.5737661614601706,0.47320606768427925,4.661919401314315,-0.06191568437512447,2.129968852347005,3.4517723624525605,2.2314000471541906,3.9007582279112913,-0.4562181880264925,1.478843454392468,3.582856200453108,2.153644105198991,-0.356702500420083,0.6286260184703468,1.8011532867627609,1.3007439769307083,0.5214133571477799,1.0431550981305424,1.5671437148256706,0.19812145244396018,0.4156858486268607,0.3812081555636712,0.7197554532801766,0.8377256244841057,4.80443348400597,2.308730902456098,3.540317272314781,2.1344253294389777,2.0953757118629612,1.3961785332685206,1.0666083903494714,0.8585321092782247,1.8543120241798077,1.0619189103531428,0.07128533530808064,0.17981799851404726,2.040139144543838,1.8772730238421973,1.091998127867802,1.515148991642017,0.4735160047390975,0.8714485026955956,1.1578471281339227,2.199955707983472
-0.9777373049717949,0.9727061853892851,-0.05927139148378293,1.3011763447428017,-0.9389926798441773,-0.991269130390336,-0.6560745293209571,1.2340792129964193,-0.8421365350641302,0.45668230360021694,-0.6548173666105331,1.438547639158949,-0.8485026181078031,2.3580316041262614,-0.32514079660482664,0.7316769233795355,1.056707107993421,1.2624995313985519,-1.0576549708977687,0.06915472953917601,2.6950451800510016,3.5826707666908546,0.4645083874174717,1.276774463031925,0.9068208522844143,0.2657010872381393,1.1470850826230026,1.031020731949914,0.45660665603861006,-0.19654232143300057,0.9476990284048358,0.5866706983182619,-0.4450033246858561,0.1804955200474538,-0.09202423674098116,1.701443656114117,2.257048604563027,0.23629065234812036,0.0032260781100137918,2.095068142876416,1.305402501240413,-0.17980880265779695,-1.3183765559876135,0.001475392022203777,-1.0496325494799295,-0.8582858726174629,-0.9427440670547215,0.5525484490981689,-1.5337274051283207,0.7719278742236799,-1.628570349610635,-0.5981080617181856,-0.8827547067298345,-0.6570557104171286,-0.4627357939373494,1.2630836984321925,-0.9646139546407673,-0.012611723586949512,-1.2123934500541564,-0.5396369061159793,-1.0127428677569044,0.13542506696553264,-1.157755945680222,0.168038395359098,-1.4441211358467148,-0.5447047227425548,-1.1622337202218955,-0.535353778594482,-0.9015673175271091,-0.3917306365539541,2.0697212965640572,1.3404290233138896,-1.1340795430219939,-0.008734529189910956,1.6594028352485122,1.182245406955676,0.7353707942163086,1.4862520397159975,1.4311638290146282,1.9307481573601422,-0.8940408129751347,1.0298612567878949,1.5779464025074579,1.4016408154500422,-1.068636197864008,0.5870918638105755,1.7144892434654775,0.851241833496382,0.03269705361619163,0.5760016718341961,0.637391392828954,0.07608117724654162,-0.07539049331629105,-0.03421281050996787,1.4047864941910246,0.7287520547887041,2.0945775591807245,1.3337282229198781,2.0981697075488643,1.151619885131457,1.0268305037079168,0.9268262874895854,0.4947448340363349,0.023446154030512766,0.3351013132157013,-0.5241016392822287,0.19542322368917178,0.226129789873977,0.4424640780473603,0.6255074066685662,0.6353945108632929,0.5278037959506531,-0.6096826339463765,0.653996637282853,0.871066884194077,0.9264729260264307
-0.7782216599859779,1.0200084040933708,0.05868166167002326,1.4505681810221054,-0.7964456235275172,-1.2027841614691754,-0.3779186365819603,1.487983831461137,-0.45828897872973273,-0.16309995905956268,-0.40513405232229177,1.405260023989342,-0.6326221903274123,2.043711801277349,-0.05155670905315037,0.46405316951434544,1.1911081957761602,0.949756157709319,-0.45723408384417324,0.2014984518697864,0.5987769131763971,2.3216553581848753,0.23249617781484963,1.058850099965036,0.25912066618361906,-0.3364042033859314,0.21103742812695525,-0.23242534205779417,0.2965644648594067,-0.09015143262258256,0.06669055429577671,0.29382433089066584,-0.5118286192023837,0.03264930075650653,-0.23263407859231933,0.8246408089595963,2.0803658048051985,0.5490862216011695,0.5313120461045616,1.4576407762348182,1.4344311759289858,-0.6444009915172373,-1.0167374281746855,-0.06639865438373932,-1.3221553177689294,-0.9169025688758415,-0.8501986947508714,0.8248385039951437,-1.4440286218562457,0.08731775344202135,-1.7979883472320641,-1.2347614174703896,-1.2697429736908386,-0.7430165238299183,0.0723234062471166,1.1353826545372752,-0.7938753711612152,-0.33015944605854536,-0.8591034957826885,-0.20531428862273524,-0.5676212697966003,-0.2751507220962583,-0.6638913405350316,0.26221671565136234,-1.3179579088826705,-0.4083736203496423,-0.9104295052205095,-0.24337234104479782,-0.5536945741702609,-1.0144844908403048,0.9658045259013109,1.0842106436506485,-1.0827321411926443,-1.3938830993162743,-0.36292233871953844,0.061219252009442574,1.4275257632503302,1.1572088803522187,0.9946713463930756,2.1398176043492616,-0.6967116058255625,0.9231715936516506,-0.047572278328657215,0.882498379640485,-0.9443695502328299,0.4852483012514858,0.28129690226109844,0.30056605684292576,0.13696063253197704,0.1926156447147596,0.0301466988630522,-0.3165146688407168,-0.4327713011654485,-0.15539024764284579,0.5429398940412842,0.492233856896773,2.177404758728423,1.3395831694784368,2.4671495668347494,2.078684832573462,1.4372828273975558,0.6538043928861533,0.9489385416436802,0.3040068514986195,0.8673964624145512,-0.3624886679340598,0.8795164257892462,0.8358345909080189,1.5668782529976226,1.855529447379816,1.3856227175444702,1.111535100757682,0.22956188519153498,0.8905065101813814,1.964465940978509,1.98155431150215
-1.2830451448927456,0.1116244241161178,-0.8179009396527309,0.9207787446635161,0.6555636542711824,-0.01836892225581763,-1.244196043833595,0.6756171773525581,-0.23198786056332904,0.22013509614364704,-0.9466209302670754,1.29032225439752,-0.9856807812791765,1.4764463480923287,0.3000586990942991,0.5870856941098896,1.3453972949908557,0.539557038521973,-0.9939729916217553,-0.4786210731168183,1.5663616038690327,2.5876627257820224,-0.4739999013340388,0.4322945016419189,0.6963395697315387,0.9569638550513727,0.4886007070649902,0.8916716530561017,1.164485578561839,-0.05734632122131805,0.8881843197652234,0.8678092150747508,-0.42133603287790994,-0.04307893849808487,0.23799653603854967,0.9515562728358736,1.5246219502783465,-0.4207981035111355,-1.0375527573740182,0.6362890548435075,1.3347272000332704,-0.7333389875104205,-0.22743486862328802,0.6528285463060768,-0.4871337229924995,-0.29562828019073045,0.16242125081848713,1.686018633548307,-0.8030382690135841,2.0970812574378446,-1.0453705360902736,-0.28788488532648143,-0.23685121285753172,0.07734517607812907,0.6851507249768942,1.9990691090783066,-1.2313037509882265,-0.20477005430511255,-1.0822763973407181,-0.5415583004693881,-1.2365643597160278,-0.6520201328535221,-1.4416489947648472,0.03825762379732441,-0.9319435822471698,-0.5742806850385357,-0.3865640499299361,-0.04919281591012084,-0.8713884394398801,-0.7004642960643376,0.6898691603267036,1.7044695070290052,-1.8311594224024434,0.45923400113468565,0.3233242582757305,-0.42918520561468015,1.3180750401741914,0.3016630558779143,0.6170154998751843,1.457274715136949,-0.8541242742209655,0.9676020369205957,-0.6712245122912699,1.0943477413325333,-0.9354800982263378,1.178806492093823,1.497638804234115,1.227828409666306,0.5030108867295096,1.5645846907484653,1.6603125851457077,1.741221743383296,1.8030256222504952,1.58280883654382,-0.26513823195393066,0.9747309805963215,0.8302906830655777,1.2701455576614609,1.2534298268969253,2.6616375289582663,2.3248599334472493,1.8193978660008145,1.6458030536186437,1.596000231681723,0.6192837117229325,0.4420770157111464,0.6032095129410249,2.142229818486936,1.4583527057636119,1.116851835894482,1.6581288980463083,1.0533505748988865,0.8761234853563454,1.7984299868039462,0.9457245510048654,0.8161464473915342
-1.002413177412133,0.49424257258428494,-0.5607638982762763,1.2336518429212058,0.624952166601329,-0.35959632166057665,-0.7427211370265633,1.079949207047616,-0.0932998489092795,0.25105001347504646,-0.6372327379125096,1.2773619124257436,-0.7238976013978526,1.3800790295903467,0.6462725003903165,-0.2204469090368228,0.9516844511331356,0.4981981190667291,-0.5081281289914219,-0.2623678254740464,1.2392069441061802,2.1741449580133057,-0.3992489382990158,0.8049343598035612,0.6845941524277435,0.7815720966465015,0.17760715475208316,0.8581326666763774,1.3713466391884894,-0.11550767698544152,0.5579651305103372,0.47514591564336645,0.03478727302275143,0.04920068239000091,0.28897867937582433,0.8857923396197945,1.1525687469420642,1.0089514349568809,0.4112458621648728,2.572696009964109,0.5532239772036182,-1.4100140898920392,0.34747566110528794,1.0005443809288577,-0.77999401130307,-0.8291342536226481,0.4080224311633383,2.0783327680235923,-0.612250380784096,0.34227600531932334,-1.0697626834538936,-0.41983102906150865,-0.47163530326525105,-0.32544717512599897,0.6636065471916842,1.7706584689054132,-1.1168857372310665,-0.2609581231606739,-0.9038186439287916,-0.8970162558501373,-0.8434221030425926,-0.30949912665420376,-1.2538251233846451,0.12418582169201545,-1.2284146245364214,-0.4416113684537003,0.4653042320406414,0.5978744484700109,-0.8991203814659811,0.07877100208344458,-0.026265508270582077,1.5928905352401896,-0.19146572398474115,0.3329112076728314,-0.5175906089394777,0.45624751613335246,1.8076903925532346,0.8444666333778447,0.8065680122486963,0.967025640640354,-0.5838384377087483,0.7194141468132056,-0.8704422957255166,0.8422593897705554,-0.8894661593154711,0.9966008115952866,0.39930211494990464,0.9057314905565436,0.23558557148675266,1.1676237096122222,0.8715377176656944,1.4073175089957932,1.5915681494097724,1.668364187971344,0.09262892299725387,1.2771238765677768,0.9326525994877782,1.2171428835526692,1.7829983854477054,3.004043438274721,2.42595998610371,2.0650467789499705,1.6522038170523576,1.973604098529666,0.8547185168952366,1.2968517644730564,0.008548983115485909,1.5623256484149117,2.0860107676015196,2.108298523754803,2.1561167268189485,1.3618134340303587,1.8962540100608385,2.044278283370527,2.1888339555209715,1.3380582381582278
-0.7725013441020835,0.5272252498037835,-0.15247550368541554,1.3694610673755023,0.03650215255317895,-0.3170290652701785,-0.5197039946456894,1.4236716070698208,-0.5550693759085292,-0.12987672790076205,-0.5669862892392302,1.3086713701365122,-0.3366976996990609,1.5532630293019178,-0.3322942759485128,-0.3112086075089336,0.44778504569233785,0.4751099215796214,-0.1290641269073698,-0.10196356062923488,0.0376571027952073,1.553868306360207,0.04271968344799149,1.237858457198313,0.318188199580988,0.7064459601297383,-0.5560186609604334,0.17047525561344923,0.7155094082025191,-0.3899871411866007,0.6083644964197183,0.6549664938997376,0.48036744959192074,0.20805208799362315,0.8339014547521931,1.2552309056277187,1.4747175537121289,1.5759085473133525,1.3204649986653805,1.0205161064024755,0.7247734651418345,0.26239340119633914,0.3071072106118168,0.6716589724101395,-0.9500156786833724,-1.105082016222277,0.1383650531344938,1.3752375514332509,-1.5288865184120464,-0.8380862718904625,-1.696817808555481,-1.0332308588150192,-1.39306890492018,-0.9943843737727007,0.7359204435129253,0.9822450617804238,-1.0989583446152034,0.3181924913202705,-0.7761186262502766,-0.47046670939323953,-1.0717045086196177,-0.39103646083848237,-1.1580435779487968,0.08959877010220103,-1.5903500847931058,-0.3827411196931285,0.858002094780535,0.6287738390833228,-0.5377894897729393,-0.27965608892347676,-0.0017223372537728259,1.833517913794886,0.9509361676249763,0.5026813861587155,0.27714902226348653,0.43418287435345476,1.437813883312983,0.6510403430674784,1.3288518460362821,0.5413752695248579,-0.6298526461439289,0.6656614674143994,-1.0673062707626149,0.5237172384357154,-1.2308977095542344,0.6203057406247104,-0.23767225891868834,0.2496039671131025,-0.3190002988623385,0.3906113154965801,-0.5875811623079729,0.34597753075858895,-0.023410062521609966,0.27490867785425727,1.0253051477543733,0.7757052970368733,1.334872419932948,1.3789243016173043,2.0468719072318575,2.8576298372395095,1.1657314592712487,0.3083384864907868,0.8932295715258313,0.9995994971048376,1.1710421857331352,1.0793333997129162,-0.5380581705625144,0.9224175051896129,1.0768350603327235,1.6474555003996858,1.9281428439249946,0.687080399152427,1.1798183843343502,1.75840817108381,2.2469010297071548,1.3529185393621161
-1.0816451605569433,0.00833279820729813,-0.5622079705602637,0.8049717744390911,0.8816682477467159,0.04085758427387492,-0.9436450453032978,0.6745748046458899,-0.2496676354201054,0.26674105151613553,-0.9489225832380199,0.8320036348797712,-0.801440287281836,0.7957377033271611,0.17552976276469623,0.014995659888620196,-0.08730713557335895,-0.18188668419315573,-0.43191590695446613,-0.5464765668329727,0.055501902418643445,0.3832526461995203,0.01743794138728208,1.0693366066148589,0.9343119377128519,1.0901885115397438,-0.33161667301603753,0.5603930198473629,0.9194792637438125,-0.277953171286498,1.668606046770154,0.6959439712486634,0.35519516337438145,0.05453758732134357,0.6493297379642919,0.4302059968423919,1.3891368225794067,0.8112433137249236,0.4520888888383499,1.3843808948603837,1.2122965825730903,-0.7594606366832161,0.5533965912131611,0.7702215954400831,-0.34314408123979695,-0.43177365492277187,-0.044526039149667594,0.8596842045178977,-0.6412957010817165,0.8388150699322287,-1.0834753673344746,-0.4543589919080628,-0.508623192824008,-0.49641544727417636,0.4532553767487806,0.44221676344876854,-1.4907908603908981,-0.6365182024377012,-1.3465388944924694,-0.7413833132239717,-1.4181041486880674,-0.6520201328535221,-1.2592901364875877,-0.09875787048231954,-1.3716337151854605,-0.5687880063264266,1.0947812314227587,0.5760351864744081,-1.2066186798142398,-1.3158170009788586,-0.45805000980185623,1.0669290520604602,0.9907693035895803,0.5750298951414032,0.8916926104917526,0.4028653182787895,0.9521650350544971,0.13747757748239767,0.44485312625156115,-0.4078250580627627,-1.1233827859499674,0.5688600333159011,-1.3861403172900475,0.8508820304569752,-0.8902088811541315,0.9187767986148119,0.07637387162409448,1.0157240421015428,-0.06746569623704315,0.7271235466903522,0.01879549870460789,0.9104802569113638,0.6548645809702939,1.0149808880331865,0.019214275593971628,-0.9556079115320822,-0.18453785856266347,-0.22810445115804695,0.5061163827395221,1.4889067692255833,1.4012677939193627,1.3860316521380498,0.2892877705623705,1.2088019835150674,-0.27602922959982673,0.9450628041819639,-1.5064671815353747,-0.4560630324190924,0.8810415472816833,0.49202600671904384,0.5517734807454062,-0.10213564122398296,1.0411290305680092,0.9192841014849232,0.28921110000208305,-0.5771193685119632
-1.1601368675285368,0.07706659733331155,-0.6519094393496769,0.6931179524323894,0.8937551870841515,0.3921379794523481,-1.0360743825160987,0.48980338434080445,0.37121986529000794,0.6421443276620618,-1.0431522558685629,0.6475233987604468,-1.0435934558893938,0.22849699778428928,0.22830492159608504,0.514924541250576,-0.4122842206221999,-0.37622721512783563,-0.38301896990793594,-0.6333452039011791,0.5065787817886617,1.452779398582169,-0.046327756547726424,0.8625047543509197,0.5930139421459741,1.3261635064936386,0.0044240260150375695,0.9029234420350982,0.7030119410592167,-0.9328515420120542,1.1533771977995293,1.0479299946303475,0.4146840667092072,-0.3775249808624752,0.8479419915536324,0.025356082179679308,-0.18869154545057773,0.1706302346349874,0.16290384068280853,2.197100787328418,0.7819566277879065,-1.4467087875395521,0.14369865129563422,0.5508061956188681,-0.6857758276395168,-0.45674583033409627,-0.5246901445429571,0.18468743779673868,-1.0009451082964158,-0.22272407137177003,-1.037977061371253,-0.729701879301727,-0.45976753121431135,0.24720120110266747,-0.16416257901961442,-0.30421437729428136,-1.540670260730962,-0.7705425571537805,-0.7966634240471357,-1.1506403105001846,-0.9372952417845491,-0.39296253959873784,-1.6447892844467253,-0.34803849184888747,-1.3621024972438498,-0.5365361236322306,1.0743565155282657,-0.12052649231961138,-0.9272601461689387,-1.2333470508356756,-0.11952955813442132,1.382318098581421,0.2414084332555342,-0.07687227839054397,1.1856374055942065,-0.3395031132189753,0.4934140428634118,0.30704067645992517,0.04372059242137965,-1.491230443837397,-1.3413579072912094,0.3692975927358866,-0.14054771001736474,0.7942402011203596,-0.95320097709567,0.9397539839711024,1.0380529113751287,1.2164201068107439,0.13047619657680287,1.04251655499735,0.05204783799229063,0.8614217249579759,0.4693604928012457,1.245518411671153,-0.8576254567719329,-1.260803986145235,-0.9694427825785011,-0.7280347125679021,-0.5309164038992057,0.33712609419918144,0.38431436925925405,1.9408064785967147,-0.036518530961774466,2.079567044291733,-0.836358709031592,0.7927267103431891,-1.4190367332669866,-0.8128651815050608,0.0575899723927354,-1.6950153924538325,-0.9423867609374896,-0.7664011195859766,0.36961242127401805,-0.8786483247235779,-1.8462351792525118,-1.2525876050521212
-0.7712002526461345,0.526509272729555,-0.06590797900168599,0.9448524036817297,-0.009086629513088222,-0.5217655049130369,-0.5896816251258473,1.075964303054437,-1.3277410177962163,-0.12264950722684537,-1.0729816783720025,0.8342546416432962,-0.5916890613337655,0.6004788068246869,-1.6069275034904822,-0.4933146721470657,-0.8297928957021319,-0.24694044620086447,-0.11266851362892195,-0.029312265101561496,-0.7762640355845716,0.24520978723979855,0.05754197516766721,0.9486100401086908,-0.09596542795731666,0.23011117626182492,-0.4619640692024137,-0.22193088502929992,-0.184588020159997,-1.6919588101933694,0.10548375707775523,-0.7820971256551043,0.10025165915376409,-0.5129358628460607,0.2478112802104247,-0.3603002863634355,0.9283175010955632,0.4771262804174537,1.0959309726311814,1.0453049484385253,1.075936733186303,0.018591342250009187,-0.6799066330274153,-0.7170651451631291,-1.1059120139759724,-1.230569809816429,-1.7342589604279213,-1.0914486069482252,-1.4989869239880271,-0.31793996173335537,-1.5340981726453196,-0.7164896486206398,-1.4100793781931835,-0.9694382597139009,-0.8766658088949,-1.1698544225786085,-1.1937672811394404,-0.20464843510845077,-1.1225603145894607,-0.639549412493271,-0.943307777530414,-0.028933653909867428,-1.182060872374901,-0.476930788690924,-1.3748943950075938,-0.6941337512951079,0.11935851044509908,-0.5453634403424674,-0.7347678426936386,-0.528123246406142,-1.1838266384414855,0.6495410464799636,0.13778004047266662,-0.5015848218630369,-0.2540538960889966,-1.2790297954596022,0.10407687278177026,0.35342265398006506,0.42398495975170214,-1.4924823566936345,-1.38602996560638,0.07727854596790251,-1.8458818937761352,0.27266955040486224,-1.608107563364804,0.4392430477897976,-1.1322279034951248,0.37907319359902814,-0.9155171463762177,-0.12710526705055067,-1.7841089452831487,-0.803952757022506,-1.8442720308126845,-0.7124493874279046,-0.7635306270015286,-1.5320115197279867,-0.3573224293172469,-1.0401958106621398,0.5250699845840862,-0.2120315560418194,-0.8466457419366648,0.154365464685477,-0.5786110945599805,0.2211803565207186,-0.8933201825621041,0.015828906989223644,-1.119370540347045,-0.8181004274848839,-0.5812562901909435,-0.09444656952973068,-1.107136586550135,-1.6985794633690996,-1.2382463790422809,-1.1763344016514792,-0.2642036682620307,-0.8594650913857443
-1.123571711094207,0.07391629820670437,-0.5126025513581878,0.46584571750471065,0.607478656472185,-0.27164697006315036,-1.085515304779041,0.41677214658021183,-1.2583315313215746,-0.01751130837359046,-1.405386400436039,0.4910102163696942,-0.99664708293591,0.2609164089906455,-1.3764102813752015,-0.5096741881679678,-0.4781588970847663,-0.08967663426014269,-0.5174050182334521,-0.5273953979233197,-0.3499716001359507,0.5139657958339525,-0.3371743743186018,0.4398036835394037,0.17026403092880285,0.47865591390140033,-0.6957715163226069,0.1077248939997701,-0.03172720935427274,-0.4540925423651732,0.4956416244015621,0.520326211181954,-0.5497150572452313,-0.7391264512599066,-0.4453550269287371,-0.3086711351734288,-0.041951383632427015,0.02549890544634128,0.1165192978274491,1.3582640791437848,0.8582008446493361,-0.21028406002611788,-1.1994935609139095,-1.2187256554669184,-1.5180611015403223,-1.2650502193801845,-1.7702332743377474,-1.351761159846153,-1.4500085407410546,0.13295842816078565,-1.50515619468538,-0.8107368941456679,-1.433221533692513,-0.38757412160363797,-1.0491555867321156,-0.7247945558915815,-1.4510332976516516,-0.6160861773993058,-1.3086720122786504,-1.0353566492956168,-1.3764043039989777,-0.5457647879125873,-1.3737677793808851,-0.33166517201371487,-1.4757246479689152,-0.8855324787248233,-0.5934607204605131,-0.8392439441526462,-1.1715459296047548,-0.7554442628264595,-1.6895912697519568,0.5937515605855805,-0.6181159537305594,0.21864649904141617,0.18066905758744772,-0.9395190171044522,0.6078228960902129,0.07496273821617871,0.2744297665029045,-0.30541858642380015,-1.5886449244631213,0.04591588013100986,-1.4048637931767385,0.6408662187959537,-1.4697408058277863,0.4451764984554931,0.1443854780770077,0.971929668968483,-0.6122608371992697,0.17830754858205,-1.2420780090902477,-0.5996379000619142,-1.0294290566263835,-0.4214365011048207,-0.10228179581285747,-1.3505057026790714,-0.19508660567486288,-1.2270405087317318,-0.1414568085942299,-0.3229911675742053,0.09321765238578875,0.10032742331626793,-0.7170834244253235,0.3277679364832227,-1.009921568817334,-0.33604142942037507,-1.3769900291379156,-0.4705606366708801,0.40106773528799444,0.3135474832571234,-1.0743440257195913,-1.5221398395736376,-1.0783830781360308,-1.0293971639361164,-0.609841014608254,-0.37537952186530193
