Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
0.3822408015357081,-0.10154763695214364,2.3270090209592356,1.3201078966872308,1.4347276172208037,-0.23956882095416004,1.347728908451555,1.3316433240420067,0.23501310068387807,0.3126613867623734,1.281939021401163,1.0408842086028216,1.2277260933759184,1.044398041416775,1.4997449631078916,1.712778893347512,1.8613492233260482,1.112297338717003,2.0677702319625335,0.9813892762560096,1.4376366884568674,1.0458387571103496,2.4945387463846513,2.0757004033340998,1.3024027270429386,0.5767997151264781,0.759806550520036,0.2924230597340141,1.5411559951721885,1.73183021525538,2.5773284055950194,1.25906093140905,0.6930977909305506,0.39877182552490376,0.9218944084308157,1.7495410251591077,1.058402224433366,0.8896802767226676,1.772686933330955,1.9205211100391002,0.72325763297034,2.0329953174360123,-0.601538698718879,-1.1720061220025828,-0.9758547221254201,-1.1302406076623783,-0.47291947458405065,-0.7751088404177523,-1.2321894893242669,-0.829085699258306,-1.0014077411399722,-0.10838911464413424,-0.987637596402687,-0.46453623307224257,-0.5020297003324866,1.1871307124405024,0.01503543584151105,-0.7545800720790004,-0.9136412109083526,-1.544262596242417,-0.6901130040154682,-1.1465697467626066,-0.32039204555790163,-1.0784221716802393,-0.9293703239855842,-0.9448453325403544,-0.5041758212350417,-0.6664004086138997,-1.1294345693203087,1.4254513541284066,1.3551857826312292,1.437738089692614,2.6224498422750897,1.3596708985077508,2.348306125758437,0.7669917701593637,1.1548476218089454,2.0495444136567484,1.8355768555672076,1.2256177639795967,0.5344805574816628,-1.3177884092439422,-0.045588049570944596,-0.9348848571117889,-0.5475496342022335,-1.2038744728270432,-0.2928305263421772,-0.6184927360220347,0.5362976705114315,1.0507071551410359,-0.9474771759032938,-0.6346163623176506,-0.5696542233567985,-0.6402263928137039,2.633036460498005,-0.013404768908486199,0.720703592388552,1.4876364509466007,-0.2471937782449023,-1.1852489846417933,-0.6536339935458246,-1.0003315210670158,-0.5597124769508345,-0.7467783333207411,-0.6992600494014682,-0.8484062092656848,0.5136313360518978,0.002292543339289905,3.2543228932806794,-0.4566185805289867,-0.26947676695039097,-1.6478501082735972,-1.8367735421376425,-0.34637436267815064,-0.7708712789960777,-0.08160856575684743
-0.005410660366989082,-0.4019228903690484,1.6643236037091156,0.5776211909500422,1.7160770487347514,-0.1942365803355561,0.49346069856635166,0.8138238412682576,0.3579018836000301,-0.07014417317279338,0.7797600132568246,0.7418683282872135,0.7098873489682122,0.7505688630584401,1.4916349991463507,0.8130468470033275,1.2312142299896565,0.3618980149879435,0.37223733244870805,-0.06483947314759929,1.5524682037074546,-0.9308876178628523,1.97132949440084,1.5421799698740475,0.786923978746937,-0.1534927677500586,0.6634446911185305,-0.2115051342898587,1.3159656094109746,0.7770192990653445,1.1845488983009775,0.5312733025576067,-0.9989916096161368,-0.7061613890625791,-0.3434949305232122,0.08051617867168112,1.2557281340226394,0.6804069126829906,1.0485957899377365,1.5713603665973594,1.4996977004885566,1.1681901363938372,-0.7776901972606911,-1.2844875964294797,-0.9433227989926276,-0.8265147870033527,-0.8916724184408381,-1.0641285106237643,-0.8751231933402619,-1.4272788254643762,-1.2029840018005469,-1.1976195727697214,-1.1604381923543947,-2.994175636405455,-0.8433876008682577,0.9986573551300512,-0.7091256992833634,-1.3082976330353888,-1.341196751993498,-1.1010011090517469,-0.8189128413481479,-0.8769718881465167,-0.8956379296613001,-1.2331146299629767,-1.068330120693729,-1.359848702048655,-0.5151552922212532,-1.0519033694356157,-0.5367847231741661,-0.3917247641444628,0.4117671798401181,0.8702527414194686,1.0353628353358937,0.659977192171751,1.1862481100908686,0.8734871974525644,1.5330765008276752,1.4995675215485345,1.7645382498270652,0.38400326522493033,-0.40694868927294636,-1.7510806294515704,0.3906003124013126,-0.9564749059664295,-1.2448510613992287,-1.2527801736682702,-0.8056518329157975,-0.2912724821234871,-0.6584086332928408,0.2138894297368351,-0.5565158931507305,-1.620466410055311,-0.2016399911789609,-1.0266508252921034,0.9050566716154822,-0.405577112789461,-0.1546344010345973,0.8795177434188475,-0.6100284571449447,-1.1353632792132622,-0.7515086936275719,-1.0907696007321996,-0.6718950848395088,-0.928867350976086,-0.643431480576892,-0.8288704115168133,0.4978988785551341,-0.9712547917360633,1.0429864864904541,-0.6697812727730479,-0.907545449927093,0.2917455630101448,1.39906362148669,-0.7707561918727431,-1.071448509073908,-0.8538593133947991
0.042666501000177035,-0.440190494163392,1.6369037623597285,0.5179392438633372,1.2234787174645005,0.00904816819340461,0.7083149607638118,0.7906070926218156,0.35861256571810335,0.01993721385887131,1.2863160822495256,0.5486160557966409,0.7956020382887976,0.5660223898236443,0.902310951274633,1.0918125131790821,1.1214143739647522,0.1656790591468183,0.6082304936323599,0.18514984708965926,1.0345780699273646,1.2196103826330467,1.946616242098071,1.838001216976639,1.1509683087692029,0.7568314710423726,0.4567425544393803,-0.0937576303851474,1.2678768662262077,0.37171328543773,0.08749558897170659,0.7743410241133921,-0.8179534002127805,-0.5551195630606627,-0.38300785899479317,-0.18610644407012675,1.0242454793335716,0.6469935184245627,1.4930472566846875,1.2525754469755523,1.1482439224724084,1.5377856467274928,-0.6749471591360012,-1.3170196916132795,-1.0773418698889548,-1.1726042564067805,-0.8818525373537582,-1.0782551917194922,-1.2581925410744261,-1.0375692641798806,-0.9193170554822705,-0.07870210670042165,-1.211155768660404,-0.18405798648391475,-0.8154426258209841,0.6023599246701841,-0.6371497464057815,-1.2057520172011222,-0.938005589168721,-1.1312999955179526,-0.6606758354223481,-0.8283783840986109,-0.7527121100815636,-1.2149356936237563,-0.5963199416578812,-1.9694550029344997,-0.7991283298084141,-1.229432593418167,-1.0952232954028325,-2.258636062542384,0.3771573716340539,1.1516902682772094,1.1857976227234908,0.2356210512608907,0.9870620764366552,1.1488539451678716,1.2777299245096456,0.5599899150014511,1.0940823891164912,0.7137364199731611,-0.35414969565628646,-1.6591627662749882,0.7863143037180877,-0.8335636700925737,-0.8582434473667077,-1.380959274545646,-0.4686377366192965,-0.6423754223384569,-0.5033871740341332,0.17050506112167305,-0.9619504665076102,-1.429589060386958,-0.474706799359429,-1.214309286450305,1.4364548958089232,-1.8484521995877672,0.31624333643300445,0.6427358903441177,-0.4799670371808998,-1.3545530564207031,-0.7027528170726336,-1.0128057389518643,-0.4494690671241908,-0.6681676168442241,-0.6433657999076852,-0.9033971140016857,0.2524725416057395,-0.9939563439440896,-0.921972713333204,-0.8205177480027638,-0.7120362246633382,-1.377643011210258,0.8307736013875959,-0.5417338623548468,-0.8855573488665169,-0.804859659244722
0.23371090856664584,-0.12896239003968418,1.424845774598762,0.909437278913842,0.14986696982420672,-0.09433775378718448,0.7331411452495697,0.931130524346919,-0.15586206425423743,-0.4048166934701287,1.141518177427704,0.5166349052676317,0.6570282902681475,0.5918853671736669,0.7800701403127265,0.831798525973403,1.0850366246139251,0.3007523192416781,0.23996202681124162,0.3224835654628399,1.1913230882443828,0.43141075696869075,1.668606163472052,1.5501968058389,1.0197167889574497,-0.2102130836482647,0.04869171771451878,-0.7531263618691155,1.0432686686391353,0.45452630197460836,-0.034010825227503635,0.4542277102840685,-0.8178334279070151,-0.6354586561742148,-0.23154163318707108,-0.11471057055276061,0.3089118622117237,1.5058936108361491,1.0440927355633884,1.5783900158465627,1.8262453052594776,2.931136564116121,-0.9605632029695481,-1.5389868791839465,-1.3486487695083493,-0.9029847631267203,-1.3230251361924525,-1.3845596712469708,-1.6298459148695006,-2.3334088072789654,-1.1725338776194802,-1.6796800350939742,-1.3051737263185885,-0.46148755647888967,-0.7929093654740083,1.0044756446897718,-0.7126691308096453,-1.5185664834557084,-1.2447871691997892,-1.0190818974950009,-0.9571990752041983,-1.082876566315636,-0.8976535501938274,-1.8295895411684557,-0.7447199419467498,-2.102929059614206,-0.8429144601014008,-1.163405714547811,-1.0931498848623795,-0.9249964177075536,0.4100452988348536,1.4863557413910204,1.0485907218130877,0.9407794726357929,1.832347345305386,1.1937341609557282,1.4996690887130615,0.4190532740193363,0.711495388267776,1.005450028576408,-0.17547444963781328,-1.9282323073677685,-0.11113315900516958,-0.9972223221146067,-0.9525092253378427,-1.7323878505020964,-0.8326805323681444,-0.5945185451603388,-0.04060013144128348,-0.497572499812887,-0.6954716453811898,0.013294543760523431,-1.280024571828077,-1.612425834888722,0.7609803925207665,-0.17788393660818844,0.35106709193706004,1.008539097554269,-1.0731139770668892,-1.1714741638909068,-0.8641432372321537,-2.0762328136356363,-0.785273531533106,-0.8403733636563427,-0.8086840442976425,-0.970048659262533,0.566492393241,-1.4453679782346371,-0.39690653455196834,-0.7211143292726293,-0.3290409695258195,0.683463972813481,0.5093636719872924,-1.2362814797621338,-1.116624847901133,-1.1796462701198782
-0.2539598319428905,-0.7463313245182814,1.3444703132690878,0.9555236174126949,0.7802981034017951,-0.12591534020099548,0.6902341543778897,0.5271590978986943,-0.41982124760713735,-0.26627958720531153,0.4188299416788894,0.5452551467098357,0.15859287109755626,0.5439154465285954,-0.12545802326767763,0.48471819291785906,1.1594110283914063,0.36334892980226713,0.4540991027256615,0.022521059294638417,0.06884502667001921,-0.44456429728738384,1.4877959399915264,1.5586717467160287,-0.3727778453013406,0.6024343514025442,-0.09535538281056051,-0.5684650782124143,1.2394660833277062,0.74828086587901,0.1340567350342662,1.4366095666220682,-0.7534082997097984,-0.635891751015797,-0.2008093554869542,0.24086428804670085,-0.06594209834207658,1.9776672897692735,-0.2804807086475794,1.451533868386299,0.8790200497738877,1.147415486793378,-0.5768611652627632,-0.904353574864449,-1.036560224622013,-1.2433300089715815,-0.9224317518459464,-0.9188206538723139,-1.1979415675069691,-0.8607634140697096,-0.7551356841668672,-0.5049227207495645,-1.1235526823136577,-0.6367864605965886,-0.7105673271460523,0.7156531359844231,-0.6998795576444818,-1.440111177091634,-1.0671629922048602,-0.6689614316633744,-1.096072096474069,-0.7158171600328287,-1.0488861695440088,-1.2708444978368165,-0.7024278299051405,-1.9711374490270994,-0.8014998955414393,-0.9763659964233435,-0.5875832814152573,-1.2151183017703888,1.117394015802512,1.396035879830559,0.6893628243444071,0.9834462862093343,1.0669875647306872,0.4140354968447323,0.8425271643652303,-0.7443489979954717,1.5337788573248843,1.1571825809186262,0.11839860063518179,-0.9850496476387341,0.3118824419138823,-0.5088614987266586,-0.46389704780878566,-0.9586967779017588,-0.6490301726963744,-0.17222506872248453,0.6501644296730986,0.7424278435389642,-0.6386731015810808,-1.7437559313917628,-0.5006128197451326,-0.9603955015186998,0.16222183004930144,-1.7815558216800536,0.16180755115422066,0.6621521964593026,-0.08156397281406891,-0.6582386114512551,-0.9380634371702831,-0.0761998794307586,-0.3753270612190862,-0.6518624972042502,-0.6379143043636368,-0.800918673215231,1.0460176977421431,-1.299263116588047,-0.7260826389417159,-1.5339602281665394,-0.20747351297638864,-1.1991425652714482,-1.0712899904741127,-0.6185541663514244,-0.9519755423740932,-0.7267031860962536
0.06553114648884098,-0.22844685485220967,1.3805703007143462,0.9493917204781629,0.30269875978241123,-0.43097161467710876,0.7311055577756476,0.33387727686264523,-0.4384174296966205,-0.6707584599606278,-0.015563772786640265,0.3409223770737329,0.32777186407981834,0.6309481213454676,0.04620288058485551,0.7991747870961207,1.557090298781734,0.46684751989030887,0.9405831489890052,0.4450721092218196,0.8037667242737232,-1.4124663206765637,0.7113178812449199,1.3440495953144445,-0.3085937209998831,0.3699547189677879,-0.8027029824296155,-0.5101100377309999,0.7478663890754378,0.8231310923642601,0.801852631714929,1.0097244083821568,-0.2188117052092148,-0.061174896235749086,-0.2067850761508654,0.7382945543560776,1.3821298467804537,2.2952703951941884,1.2118315110073867,1.9536700982417223,1.3660741043474451,2.0088387481331718,-0.9187458262374909,-1.3008238571764499,-1.1321324772704984,-1.4368385401006747,-0.762714274164911,-1.0475568270307143,-1.889876432371164,-1.358766558546683,-1.509800165332475,-1.1905512375450176,-0.9295028251428322,-0.35249736826658146,-0.763098281909383,0.6785206812663213,-0.4871629338324257,-1.4383853041743668,-1.34958019397556,-1.51733025271691,-1.0356329928509849,-0.9898076517831924,-1.032577967053504,-1.3544218718240069,-0.7197978044936586,-1.2779696588754044,-0.8509075149793484,-0.878254864327067,-0.5108670914185012,-0.16515338801921467,0.9152451857830178,1.4861461825474773,1.0037196559198511,0.6761611559409944,1.3188993131757036,1.543647707776276,0.6819644084654647,0.49681142076810475,1.539814817289744,0.7469171147905647,-0.5734893351241477,-1.6582357814552737,-0.11336402982870344,-1.048187000819347,-0.9369211002081206,-1.2767280979740072,-0.4916845294559047,-0.6539964995882068,-0.4571084697748654,-0.577249561404235,-0.8882461462873367,-0.8977427698580346,-0.6999280387892372,-1.5568882840786635,0.6131618724106275,-0.5326188579903208,0.03502889343523399,0.4102256246147416,-0.9447706122755358,-0.9082708159973395,-0.786956514547167,-0.40884568969352647,-0.6483661483534926,-0.8662429389510489,-0.8440202443301407,-0.9411505501357463,1.1152405107278796,-0.8394111616047841,-1.0875705081795655,-1.10067442923781,-0.31010622840539703,-0.3636294687762047,1.5279381342414025,-1.23254116533533,-1.0574867266548975,-1.2088030891182695
-0.4692414861490063,-1.234200878948318,0.9051136161137178,0.6793385400992594,0.4886862066530479,-0.583822631121863,0.7000728271684501,0.20264054459612377,-0.24789539854420423,-0.42654378622284106,0.023829774848753114,0.22649392550933548,0.07982937303455134,0.25448619377752635,-0.865407755966676,-0.21501918069355294,0.8436293088956321,-0.7573791274861033,0.4834887484484199,0.06465894323394185,0.3737226996603221,0.11826598469568801,0.2676561613331834,0.8210083117227177,-0.621365967351678,0.24266549056243755,-0.6951385611840972,-0.6959816481532658,0.6995447706209579,0.13319152889138672,0.27471893605198267,1.329231064004641,-0.7959584774887044,-0.3691053286009715,-0.4686192040165422,1.3867095367922633,1.129979097922753,1.4117499070132529,0.2457011949936021,1.6510727195515502,0.8533232043621235,0.9846002096921452,-0.8847061935129983,-1.2141340150463609,-1.2309734877457243,-0.7931264875692049,-1.1303821748664824,-1.2686258028315804,-1.0685605295305234,-1.5613565951312518,-1.2042304981120475,-0.48866554973276244,-1.1524196032151,-1.3966691014893933,-1.1698166332652709,0.3113800726449306,-0.9957284070301459,-1.5388454902335889,-1.2607681054780955,-1.64862542740377,-1.203551991104757,-1.5339450812914333,-0.9327742109879964,-1.6775267403435945,-1.25184767830287,-1.2398342141097622,-0.7698790191011695,-0.8803865268071587,-0.898940430906614,-0.2204146992692687,1.088810791114941,2.12760580258592,0.9007496376563181,0.7934423479312177,1.2954656621575762,0.009352873130569532,0.8954869765934519,0.24058752748838078,0.5735969183016557,-0.10541198333218657,-0.8054489587659626,-1.8125543596015103,0.12852610660842936,-1.5000576007910171,-0.9807373668256728,-1.6371732116961561,-0.6585626158067969,-0.6524409223185552,0.3796495432647255,0.6047659046639222,-1.1136767692712803,-1.787804550546009,-0.6618746978398958,-1.683552873645462,0.7899827603904918,-0.8045004672849345,0.09195816330267434,0.8134052210966507,-0.7041035863299187,-1.4830265838224506,-0.8138145904657673,-0.6073936576941131,-0.5578702387919013,-0.9400714276002015,-0.8336755389302951,-0.8392466916360254,1.0485348909416254,-0.6030821822083142,-1.2067201410568484,-1.1604904908369054,-0.840086423087897,-1.5538507908709567,-0.7157205516689427,-1.3666170517113876,-1.114231399486445,-0.9692717219300956
-0.9845087340097968,-0.9843592116350603,1.1395448486566795,0.41777567855275527,1.2466876773032154,-0.2871612160195443,0.6642504789755803,0.3173866973713637,0.040582317882086195,-0.204594004563325,-0.05602201089862084,0.12398619836216955,0.7738483102523468,0.20161554298455517,-0.13711609646239498,0.23418460846285458,0.6792628288444622,-0.3450429554931975,0.10961391105724336,-0.5176829110897354,0.727403766632089,0.694143965523476,0.5052620338133657,1.1400783831233425,0.3594476821298386,0.661069898746669,-0.5313630552877229,-0.2346742466587634,0.4509504202589162,0.24329519860520651,-0.18404118476233322,0.7632189569872949,-0.6198391326218311,-0.4483616846105682,-0.29837214183652566,1.0063216860851316,0.5388716046988717,0.6378487999959361,-1.0052473101969965,0.814157505727513,1.7175278823635933,1.779834471142097,-0.6241997800248879,-0.7606974595851643,-0.5829811623782282,-0.9733515017191208,-0.6304346995213047,-0.7134064857280069,-0.9968935820239623,-1.193011074068404,-1.0500210972886874,-1.2562867551346983,-0.8595406349025202,-0.6969978233152736,-0.924936543076349,1.2196216103188633,-1.3832358640995304,-1.5789720355600403,-1.210991418709602,-1.017959716514764,-0.9358791325022067,-1.2907030214809865,-0.9110299410006499,-1.2899380976396264,-0.7643555653946398,-2.20275419444187,-0.55551582756654,-0.699085899975228,-0.4220560066024299,-1.0649917395410573,0.7239442060967577,0.9783851046797821,0.4683793090784878,0.5132706115101652,0.8924905562563017,0.6506074817603502,1.1517399555657317,0.7317058224048383,1.3889158181686077,0.5630407643440022,-0.512870265844119,-1.648038948438335,0.9150674198190226,-0.8909749549341895,-0.5713924638923658,-1.1287847463141691,0.26439507218887554,-0.461745449968286,-1.41545991491921,0.9161738966949268,-0.21456919958755535,-0.6597870018343512,-0.5317248346581179,-0.7064817165871073,-0.8584744069138267,-1.3353753928827807,0.050573410384848194,-0.08605515968948631,-0.28369084218339985,-0.6837577016869767,-0.7758261407430604,-0.8444037975063268,-0.40551391105141965,-0.5384553801552764,-0.3671129052298288,-0.6208716237200311,0.0026411165572510246,0.03227023407553378,-1.2208565381779242,-1.4724040629572819,-0.22230037805713937,0.6890318766317569,0.31527555036874655,-1.0325782017487275,-0.702957180229321,-0.7659839005802025
-0.3213256515896004,-0.5552759318669791,0.8249400186467546,0.3438877077986921,0.3079089344400609,-0.4123091965307215,0.1985599524682984,0.33330402380963964,-0.5831004642335581,-0.37636710914788774,0.8623326746666736,0.6216633142299015,0.12933785753127652,0.40140078295670395,-1.010288882987892,-0.14621655190748908,0.7846821181936376,-0.7888847063112994,0.18035053973422321,-0.10926008286399926,-0.25497984633660503,0.1277552202191095,0.03548608357715942,0.6501351794435739,-0.06577214136726829,-0.3285154568074196,-0.49686313031683316,-0.365648893072592,-0.051128661128068874,-0.13095593382104434,-1.1345597160930518,-0.4565684776422902,-0.7411311337529023,-0.6605781569860107,-0.4613019950403294,0.6872640611534909,0.4472793136987798,0.7036204286941194,0.03203126493134708,1.1262997292698123,1.0150156624145656,0.7995608888322607,-0.7727930991818489,-1.451782140583321,-1.2350205212454932,-1.4127846039491987,-1.2588709865904462,-1.4516953648196627,-0.9664509848530372,-0.6228122074631064,-1.4914588624631806,-0.5572284014123102,-1.1004992385381924,-1.0666498602591157,-1.3537682803627795,-0.308758070763607,-1.254371225389851,-1.8815750870541323,-1.2872283442339776,-1.6946348475931732,-0.9997411627058882,-1.5224144193139615,-0.8119591378560704,-1.3658551651191158,-0.8557367360559891,-1.6525943221612631,-1.0290384522595168,-1.170401940123474,-1.236906349000456,-0.7371079594573521,-0.11788341738302695,0.6971571366655844,1.1417046677995561,-0.08553604795255772,0.5393119587685724,-0.08877505630388746,0.9265636390256646,-0.24405092186569177,1.2811971480267348,0.14240633108548256,-1.1331910263947358,-2.3766490167392753,-0.4588303116440471,-1.4012299123719,-1.4795942223359682,-1.3082499140029444,-0.6238114307966259,-0.7947304902190717,-0.48988582973354466,-0.3181948218848064,-1.0796827799947708,-1.2746031781776042,-0.8691228609255691,-1.4080086741878344,0.41201641783037163,-1.900005371553326,-0.7050516148418553,-0.3673003537680261,-1.2426442320789293,-1.900112789825593,-0.9162866188579019,-1.6042915703253353,-0.5564804801807753,-0.732613829946353,-0.6812963863737956,-0.8969077140574248,0.815694519989618,-0.4802609638520231,-1.4167466125693626,-1.1735412679130728,-1.1452887757238566,-1.801786272661196,-0.08221692270602461,-1.3398594177350518,-1.0596807210350283,-1.1154607727414747
-0.3851154840271902,-0.7199905514486111,0.4704670757545655,0.0019165326039932173,0.30822470260114304,-0.35741973139423905,-0.1317440502838917,0.32653963778424605,-0.5309245520653119,-0.5159798140638356,0.265632811985871,0.32327760436808417,0.09038118134650536,0.6002201856004246,-0.840908906499541,-0.31031117010648085,1.1087488224892177,-0.23055886752533186,-0.3946090420879436,-0.3137182781419642,0.35305302691522333,-0.6954359614378691,-0.3547423345869719,0.4479391237875142,-0.49400059569099175,-0.5805893801888368,-0.5513888738053164,-0.3534591735053574,0.6732298651493661,0.2676179027628748,-0.25982539246774733,-0.6209728517062533,-1.2630506546106917,-1.028329814344792,-0.9866775995328047,-0.12407396380097144,0.5562763155777594,1.213848821019417,-0.15169335354156346,1.244965367971825,0.7517218309648948,0.6961707722160492,-0.8343429005257067,-1.4214968663618552,-1.2717551330126662,-1.2379447993854322,-1.24540475259972,-1.4043234414337782,-1.0393863739083844,-1.4987378565505642,-1.1650548997504573,-1.5694140055887245,-1.054592815715753,-1.321976524952282,-1.1164459296691291,0.03726672293884924,-1.1387667718449412,-1.6633240743914564,-1.3084489317510755,-1.6329148936805487,-1.3056530011088006,-0.9524702701418648,-1.093046583029541,-1.6177306164102114,-0.9146436063996591,-1.124306249084485,-0.9068149812410943,-1.1378804227990804,-1.0979878427901055,-0.9222333521450523,-0.5454264709932438,1.1196277652175106,0.9443238519340739,0.2637853518463342,0.5702778547568379,-0.5527908466528723,0.42104993012834546,1.2190442074099233,1.5699946171139914,0.17973461275512306,-0.8306349955575718,-2.2155000241319387,-0.1857079836774757,-0.9536165051321507,-1.2509683871002502,-1.6170482994030901,-0.8989249787937699,-0.5087787862389415,-1.3116784972832902,0.5674303182114578,-0.9154899874248641,-1.6144068116531425,-0.8319371857307797,-0.9868976310280586,-0.17925766261021572,-0.2816040087770253,-0.8774544391922655,-0.35739803764927536,-1.1034817630920615,-1.3359488164424047,-0.8288163986365155,-0.687436555788593,-0.4082934282736676,-0.8027531714143922,-0.4919718573892703,-0.767863292249152,0.6514476637235002,-0.8679336246353822,-2.1195274980150103,-1.68904696242164,-0.8949650795555526,-0.0737709464718961,1.481356985052947,-1.1309772428230007,-1.0482121140479828,-1.0723329779730186
