Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
1.5595783324454326,1.6160763140277974,3.446028339624151,3.1273974229544472,-2.04621507428696,-1.0441334991366973,2.339975280066697,2.005477939170777,-0.5063218253401675,-1.7619273626238323,0.8552535320659228,0.8015503148629067,1.0208119598192658,1.3657668590182712,-0.8814802022635847,-0.8771518691239235,-1.5391544215263557,1.4124100910091404,2.188512547250587,2.240070409809399,1.8916504181591187,3.035710021818372,3.475959029212553,2.9172158787616773,3.2760278006614474,3.2935140734080623,-0.6666924166615689,0.5541854307424001,-1.9111880550473404,-0.8522551518081795,-0.30501097399852584,0.029743110788370004,2.6417457798197606,2.344314234135256,3.7625823022840614,0.1256246296416077,0.773637163480839,-0.7812414088470422,0.9160197774261087,4.041395761755064,-2.4212428739160416,-2.9311926693941563,1.6315629300137804,1.800325637839589,1.6228963272205124,1.1545192590889177,1.1206946835602933,1.272424285093245,1.8764863760384163,1.5251769088621703,1.5406900297725912,1.889073915791976,1.8614238214159338,1.029777337713917,1.2638613775302003,-0.05224795139405047,1.1751628371639227,1.8512015972982323,1.6952559430455867,-1.5233178983201228,-0.0549996749677793,1.27289720484226,1.6324016125914447,1.804736890194707,1.7183895628691486,1.5787591493120146,1.9784234792983626,1.6550071657517533,0.24671783157358057,0.7575508568641466,-0.2749322029137855,-0.09941402008819615,0.5204030912837088,1.524036386527698,1.943674608006243,0.8436500626273338,-0.8576749302575295,-0.498212930835197,-3.0431403203279808,-2.4964967413989623,1.1822040008414254,1.10532203549923,-0.08674894578006662,-0.4967414276587212,1.8701685220358222,1.1341525780246682,0.6945205156789492,-0.6604766144816588,-0.3789246704622671,-0.6736058861461557,-0.32382859014423565,-2.459895658806345,0.35821678601294904,0.8802174606714478,-0.7963847265787988,-0.14533678713218762,-0.7693162094158419,-1.9272838616924481,1.0355301483382666,0.9291475126524884,-1.7527987024634306,-2.0359761269642838,-0.9059851463880074,-0.7685080801861016,-0.8095303344774573,-0.12500730242313068,-2.0479812269690316,-1.7138186153839348,-1.0982573841585024,-0.9913406901085462,-1.0796397148983068,1.9318530568664534,2.3162989901270494,-0.074995249171188,-1.0631544590178286,-1.9317760932517307
1.1238666573475884,1.1770787190102459,2.0174684594391605,1.9575735018077154,-2.886139474334936,-1.4898905729470373,1.1803416332042342,1.0717820456236722,-1.338236597760485,-3.2989718153221803,-0.14277680614624183,-0.04388746989152217,-0.5080790797854325,0.057522925058667185,-1.494429403861885,-1.743020573440806,-2.400318832751144,0.8469696868499461,1.2619419332885586,1.600224080734925,0.0377359303682962,0.35176566332221726,1.3468035536152614,1.6626575862441926,-0.3287342640738004,0.440457205931776,-2.2471723190496444,-0.6531793798129006,-2.409105740574499,-1.2105179520500664,-1.5091540241987575,-0.7668694743382407,0.9135825116192369,1.4650533490073345,1.300228741829493,-1.3093428890934313,-0.9195576189091781,-1.8157696801761545,-0.7863689395331641,0.8864958084628981,-1.389981575151063,-2.8573950994654207,0.9337958261425771,1.3166068352339764,1.0726176476255918,1.2213184407684,0.05961784422469623,0.2922956806625044,1.440239750947492,1.7704811009181083,1.1453093274275599,1.9188654125288633,0.20875572837226353,0.3736489188199541,-0.27795254758847626,-1.4386560220990738,0.888563102316211,1.4760824105385377,1.4911963739567107,-1.7758469655741156,1.6380267760136995,1.2941384361237886,1.2629727944091105,1.7353772503612368,1.7951954771191494,1.7292066602769482,1.1279227849068558,0.37426261926265125,0.6547433681918613,1.2001261485203674,-1.5838554743457927,-1.284217213123045,-1.9811941298036266,0.012181575037716419,-0.07391467871778568,-1.019313120443064,-2.1500776159644683,-1.5046392807974298,-3.4697653104810895,-2.3618915253656656,0.13349965699661767,0.48689234306685114,-2.1083872308472418,-1.6306918124837344,0.7230089448440669,-0.2709456681177415,-0.2122776871337175,-2.160837389611972,-1.9292653826534012,-2.6123620238672105,-1.5320492301364643,-3.146006867454528,-1.484175263045066,-1.163849749406944,-1.9875277390574766,-1.97546887167018,-2.2200933656455075,-2.1595518957978452,-0.3239531730893533,-0.02782610781188526,-2.656244846764347,-2.670395806565809,-1.963917999191385,-2.3291983416824675,-1.9415739316709903,-1.9026323949173436,-2.010890023057166,-2.409812709210182,-2.262006762227409,-1.4657778901995815,-1.8656412028578038,0.7971414874675872,1.3047724575120214,-0.6339580089322748,-2.1496739711740696,-2.194691308488048
0.9086970034267006,1.1206719145425803,1.405485556294979,1.1721237105173832,-2.047068005894002,-0.8684324865694244,0.6197302304691109,0.7446618820002908,-0.8178772800450563,-2.054447808639069,-0.03995317401912636,0.13737806753129334,-0.7028686146991249,-0.03401437366501407,-1.3421413610754214,-1.6030821969855749,-1.8158746353428092,0.7251833795920897,0.9318083189988011,1.1768863400161325,-1.3133075028099763,0.10563976145139085,0.45558814436399564,1.153478745801865,-0.7867623427801915,-0.4014593464183613,-2.1545402772668605,-0.8164444102640148,-1.896560489559704,-1.6691440519260177,-1.4342289589661992,-0.5570853771874354,0.33969333168440513,0.9446143288606416,-0.0729175109078035,-1.7911468566180901,-1.8635938050219036,-2.4827952760669687,-1.384554634801408,0.17778483054731087,-0.9748100005620612,-2.4644554069501674,0.6000850943282315,1.274400611113966,0.7103441165168476,1.2600969919306524,-0.1753317166698862,0.18111988763421008,1.910108466604184,1.4451261062849492,1.2883747131445082,1.3416133212618222,0.3653697175402097,-0.17232655383634846,0.005508906071058275,-1.097586466746545,0.6596133415500013,1.3789766859271981,0.9624621001464961,-2.1857967500773503,0.39029887282835934,1.0588024182621227,0.8700202888172021,1.581910037684145,0.7915859770743628,1.457563082632178,0.4243648996859611,0.5025395005509874,-0.1377677702397989,0.7260249456776762,-1.878426152870715,-1.2986696294682485,-1.8056434476220027,-0.22450281937322591,-1.6857580234444238,-1.433880727245904,-2.628327367357696,-2.1311260832928363,-2.6311067386328437,-2.046966114268971,0.07468777099957473,0.37897710852450295,-1.5839493837108813,-1.9062527784348338,0.4693537883145334,-0.4273760085300249,-0.2266950857743621,-1.9008802171260035,-2.069477619381401,-2.808338928994799,-0.9993254612394705,-2.339911186294282,-0.9683156816443454,-0.688886941826426,-2.291279150002578,-2.32402527052386,-2.336191753597841,-2.6180799301050373,-0.3777050815346983,0.1756793599840681,-2.5191279042196366,-2.2507299878530858,-2.5351925778470483,-2.845111691095479,-2.7358770030250965,-2.7145339085305538,-1.6946032115177938,-2.145090944212261,-2.1893700560794915,-2.2732637208180395,-1.8788302821239786,0.356563978586375,1.0769655254059207,-1.1105379847666108,-2.0363483730275878,-2.054833128362339
0.9527334940846437,0.9989269643046874,0.9463456844731055,0.8535783741740834,-1.5792350194240456,0.049883510425915545,0.5183469670897836,0.685782621201623,-0.21873217484325194,-1.8486873630897411,0.10361771280583126,0.2989214038753481,-0.5910249441608305,-0.1619371111850032,-0.6341985940523754,-1.2072932521067659,-1.550352798072106,0.6132535773112155,0.5916385051953327,0.9279726833374753,-1.8468604521713559,-0.37864225118204337,-0.07505234861970153,0.9203474228645847,-0.338298173116219,-0.31847187994509696,-1.9016704446327204,-0.9513039801325496,-2.2550519357960983,-1.152205735647579,-1.031318393369112,-0.7516743018959587,0.206502820048026,0.7282916536396988,-0.615264473269848,-2.383070958096306,-2.8223240986500433,-3.1218049729333597,-2.2872853910721256,-0.38160994133423726,-1.509110035525644,-1.1982444702781527,0.7584485508796727,1.3210411090192669,0.6039515181614967,1.0852182353989621,-0.16577953472557555,0.3012917187383283,1.6374893489333686,1.4165931469504947,1.3824765443914953,1.6232935965887128,0.14894644904435628,0.7501464363251552,-0.04395619950649174,-0.775786072853244,0.6205863259291797,1.3602150412423466,0.6757166833598974,-1.9923004517918252,-0.4399187586559727,1.4354662323731522,0.9216788409979119,1.3807060944741807,1.2861500740827325,1.4470067762923766,0.1242301946849906,0.20576444483622222,0.9832562361358077,1.0800851790026564,-1.8924133645765213,-1.1918987168771125,-1.9318630272525648,-1.1502313327939204,-2.6455934382562187,-2.8162045911792633,-1.9900245231206917,-1.5799308520595117,-2.501173720459187,-1.9338074316078768,0.037036242633231284,0.33265831350833264,-2.1387860618095638,-1.7510541208213752,0.1996102576754293,-0.3987221632241611,-0.7912205000795809,-2.1104031415749285,-1.9469982099881553,-2.6353966846254586,-0.7394627545693161,-1.9766581957639904,-1.1253413507172976,-0.5420802558469725,-2.4518547731372267,-2.6805993105133816,-2.2386886083469615,-2.5089126757703832,-0.5254176213977099,0.16772867280498713,-2.192077167617259,-1.5816573800949651,-2.630475902954162,-3.028849077341642,-2.867125967451592,-2.534697817518937,-1.3708981591960585,-2.2302104827968003,-2.4916324784369817,-1.8881481884830498,-1.8694288358778428,0.5002337576268139,0.6438932766644985,-2.1817356349109756,-1.4176071510307497,-1.8232497781541837
0.859690015504287,0.9842314240054191,0.8562972196428557,0.8984922458286778,-0.5960181093907987,-0.24415315288918896,0.3769843918182878,0.7359889659736345,0.09956814691422633,-1.3034918046064523,0.014047726306613748,0.36555563664627766,-0.3152327210786688,-0.019531592139931133,-0.5577833561982632,-0.8582704778889846,-1.6673341861202728,0.7329237987547992,0.6121123522033138,0.9161566494334922,-1.0246896793250022,-0.9566865121472551,-0.014891504550816744,1.0030297525493437,-1.1618339060967517,-0.059353671691197755,-1.3345816034745728,-0.5623880945864497,-1.9698144087874125,-1.273076706414346,-0.19577379022710403,-0.35841416734518594,0.20163570367059272,0.7334228824497419,-0.5837381562427053,-1.4914384508063312,-2.3709018448160846,-3.0305473018463887,-2.2384750999652034,-0.9725991568113037,-0.7241068227588371,-1.0791326030247386,0.7315727230620812,1.3239838543495075,0.5977565061053622,0.967631660906989,-0.10126819166595476,0.33059477435991996,1.7857067315108197,1.5529172859928893,1.4452876041100062,1.3596890608549876,0.5351376375568837,1.2395777598608537,-0.07489893834105199,-0.7597014506827788,0.606547077356849,1.074185240001356,0.7485409161945907,-0.8542798500108408,0.02767902304367321,1.39466624357497,0.9740056797527559,1.1602633063223948,1.081945328320204,1.5458009104343218,0.21323504325309517,0.5055759001423763,0.2754888630017963,0.9527689992111403,-1.1664770770437245,-0.96891857897956,-2.3486257901836636,-1.1481038326194495,-2.124925235230632,-1.7039974335533967,-2.1375788928790387,-2.7830727523710803,-2.184679122715306,-1.7345804242295089,0.18441366303288942,0.5019720440084019,-2.0603524368838593,-2.048932123027293,0.4482487666417048,-0.058325271947573115,0.0004257525514317269,-1.8438221162361204,-1.6359889986933498,-2.2802320447899214,-0.6882523658100741,-2.3362116650584777,-0.5471811184632835,0.25341048278862466,-1.4719954753093938,-1.2407997549580105,-1.7272149664021892,-1.8236133192271613,-0.5778305143301952,0.19009499986939243,-1.8436928190206419,-1.4245994659158605,-2.8781405622041065,-2.8573834648293457,-2.868062244110937,-3.1732353286509993,-1.9110809652579446,-1.7402056723451438,-2.1557853424842097,-1.354462444955901,-1.6419003094605082,0.16402292224937004,0.8786448478802806,-1.6690578263345495,-2.1232037584683052,-2.4062949186782445
0.953579536172215,1.1569040225218081,1.116818736040817,1.000634382381659,-0.7832365971394597,0.3537945393001143,0.5218065013130699,0.8320560872984002,0.7324375873789092,-0.6644669122860041,0.4604181820814271,0.6296990967252569,0.2112847520163817,0.13914155826605712,0.6492655029669457,0.12675163814494625,-1.4533619003866454,0.8648450433335971,0.7432998172754613,1.0496616462006658,-0.6393458825640058,0.42302497205436274,0.30220140087708053,1.1410938966794424,-0.09088400440964599,0.7489036285229055,-1.162699634763148,0.09093749881210068,-0.47269469030798444,-0.8898525488847687,0.18659059660420824,0.6585284181943365,0.6071039372677608,1.1275840168162898,-0.5059328225539522,-2.188487546141236,-2.151212893110363,-3.090905084303435,-1.9694992404608396,-1.0156628162327734,0.5543015803653024,-0.3450409863651966,1.004774796097986,1.4471155750511062,1.6554874776027875,1.9981403850185915,0.6938486103915558,0.836160392999098,2.1390188665395047,1.4906995829997058,1.6694488769178568,2.233684543776563,1.0656110050665966,1.3792387183445236,0.21834301738360948,-0.27619123121008243,0.9788752834307143,1.2762424679104154,1.769597347397668,-1.5429954879762786,0.582758414672456,1.2798374091223639,1.1057249635149338,1.3066337692803176,1.2526047702456211,1.7290454952946626,0.4545836973191641,0.6260197506007562,0.5328588168687058,1.015214554061264,0.47730004262594916,0.20497156497829697,-2.743955039592475,-0.055366555502085565,-1.7883671850767562,-2.1645561342359825,-1.308844114965676,-0.9434341874887971,-1.3960482370087903,-2.138678263557901,0.33685764793565687,0.7963681148959872,-0.6741889502161836,-1.17441728466443,0.7888981497201195,0.6793715403219439,0.17586864250302225,-0.8567518332249746,-0.7775796976531832,-1.266441824251576,0.010056880298203879,-0.8992476261358799,0.39159668483414345,1.8882180736684513,-1.8160150765762064,-1.62986634060341,-1.4486345513996066,-2.2104284382161303,-0.2518758809106527,0.35015277308064835,-1.4928518726792446,-1.503806158845209,-3.231559241627863,-2.857583005865648,-2.8518901927224767,-2.6591755590612167,-1.4538475788534984,-2.3289491475548663,-1.6559198378103126,-0.8023737447553777,-1.564524377765679,0.4590906190593985,1.7862294869356552,-2.6884340478798476,-2.399073006510996,-2.438989038707631
1.5492566189770938,1.6167730853350912,1.4039833729220057,1.2064172324432159,-1.204798043926672,-0.3613916519082229,1.0558317728789326,1.239218520050215,0.4874697563418846,-0.8364873576541775,1.1092920140778004,1.1090634695470951,0.8897030851723859,0.5645477677106236,0.9507904033549701,0.2133899565091694,-0.7188964766918823,1.3788589935592857,1.1975382072662517,1.3907403673303727,-0.40013110994581397,0.4975659594780714,0.5121401180850258,1.1705482987227918,-0.44516446111219465,0.5421603772565118,-1.2153591256827965,-0.4280594679064131,0.23221465604798563,0.18162148074869822,-0.18584313715695205,0.4165396272106839,0.8778279259234529,1.1939589443268877,-0.2578314857784804,-2.3356171271761004,-1.0814336885870937,-1.8380175999896793,-1.7033793022447417,-0.11587037465315686,0.16402251988442523,-1.0894901566989554,1.4556677896311623,1.8892529830246374,1.439200752338605,2.186028720004714,0.9779577933638325,0.9129930048388891,1.8210099266048858,1.925827212850144,2.050599546245056,1.9352674725300736,1.335472117635479,1.8393165218449434,1.2083808304170003,0.018351665380974803,1.3685692018244522,1.5186088051575453,2.371914439801267,-2.05133322076029,0.8699039343222049,1.427684791210607,1.7443396137591975,1.8398879786474813,1.948990613290391,1.8407328280195676,0.9882110617282364,1.0444708189269296,1.0857857299527107,0.4768489937999887,1.0032192027653242,0.6105240644612148,-1.2432688785404329,0.9926932179512407,0.034557863579198295,-1.293964159949957,-0.9965496312065534,-0.7177770793999686,-0.522300801963933,-1.5833259257099344,0.812940858525619,1.1713991976202056,-0.13049077506554804,-0.7299816724192938,1.352298385243039,1.0268981711836969,0.3393282400779797,-0.8014368515068896,-0.3251994708144,-1.195448668360601,0.2635509147679201,-0.603085953151918,0.1420755709360804,1.0121275858676713,-2.1625203686036016,-1.8864308569508994,-0.857069040141669,-1.8379303361890942,0.49456788113730943,1.100247906945795,-1.866060787960046,-1.4940821228829013,-3.239935797681254,-2.3002449373120024,-2.085249840848607,-2.899648207664096,-1.2292771988052993,-1.8775318612615377,-1.4926825089402518,-0.41366739160607496,-1.176630174732567,0.869123579630264,1.9706608862419435,-2.054839572572211,-1.8514704811608576,-2.008970543321116
1.2915098969993148,1.4982586202491905,1.3353946705627584,1.2088497051827198,-1.9698776954554869,-0.13835637904181744,0.9860960171048446,1.2558082050129828,0.7774990396024749,-0.326959799362484,1.3956940493670873,1.1400509408213133,1.0751098549726534,0.8518575955709458,0.9844890486198309,0.7130522771464542,0.37188092800400674,1.4872527050715787,1.0985526052052577,1.241599358575195,-0.8702401413519559,1.0127895140610081,0.7387771759294669,1.472603999384934,-1.3412611561755525,-0.41683814265291075,-2.3994155997283357,-1.1198784424681791,0.5436889275027396,1.672363453538905,0.40006539398073976,0.8756833079476833,0.7089764269831702,1.282034003998684,-0.3668936807932696,-1.4115162092565627,0.12637377177759582,-0.4994344245423597,-0.33097930867351893,0.30913981179762395,1.4522101249796062,1.1341471477326932,0.9751900796328608,1.2033111400197507,0.5673201425252281,1.7674705516534848,0.6294054972029645,0.882107584213736,1.3881255105705474,1.1938775477010013,1.3291521733515341,1.4130794398385125,0.3343346619439353,1.2655324512604715,0.9216736349217006,0.2557347805005148,0.9677172239310718,1.6620501067936093,1.0049429026334002,-1.5823506672885879,0.3721164205685751,1.4497672593745692,1.225415088942674,0.9509091896068217,1.198895622571995,1.6352474756036173,0.5091292965920948,0.7370903675378884,0.9126364317211036,0.9946014582854922,1.4309481367297479,-0.16076305273722183,-0.7326069135122819,0.4616159868966377,-1.563213367552167,-1.0406892626688147,0.4567741142250549,0.010984400821327197,-0.7310969087082413,-0.8490643489414559,1.017962868198519,1.3057848857246268,-0.1670389878637526,-0.5251820409346346,1.1537971003200767,0.808535444212501,0.32509808038072063,-0.5114980292661777,-0.5886285216367872,-0.7842054011826551,-0.8052375658197,-1.7708848254057943,-1.0367954359053564,-0.7220623742952891,-0.49064476302521143,-0.44831922584519446,-0.4356465173465089,0.019319123094004065,0.03589768159895013,0.786998863087013,-1.9340697571052712,-2.0289041008098745,-2.4943895880089446,-2.3798219025976133,-1.280817958361694,-2.0446413277217537,-0.5629842994430656,-1.6891339491944282,-0.34845912714766286,0.13572819298372685,-0.8560340941088451,0.5943698474796569,0.9354542727283252,-0.7818926854459028,-0.59785775129965,-1.4813237728468487
1.6985618963807658,1.5583709812147253,1.586589444040642,1.585014239543258,-0.8118098059758251,1.0670998989734124,1.4274480423229814,1.4415926341430063,1.2098880700151267,0.2819668705741484,1.9030312750302139,1.4667756894365853,1.5552686957025847,0.9996176641235176,1.6986019901279639,0.7490658299106792,0.2621183281423661,1.43117643099356,1.4221483523832184,1.674875516851581,0.399678281981879,0.9415302053288969,1.1561771696200807,1.629676194559454,0.9732048320948612,1.1413530984706801,-0.6350619633698754,0.40817605391623285,1.0940801019220345,1.072255137666862,0.6603169916807037,1.1750508844223195,0.917682121183303,1.4524570098962186,-0.012694161714949812,-1.547974354629908,-1.6212614745219558,-1.0754083486036945,-1.3505432085513696,-0.13469720063137028,1.061931064498729,0.637631918475311,1.5737022859806669,1.690738607973068,1.1709297954729556,1.547808823134423,1.0953472864723461,1.1675779520792142,1.9061858893715158,1.4257078422934475,1.6035775950449684,1.9563558353887724,1.1965337230455686,1.5474807358099174,0.8073802457438726,0.28801197532580625,1.5999024917326046,1.5880268904915258,1.6421549399369557,-1.6315446414289776,0.4695469194700502,1.3614373867187206,1.5790055153179772,1.6917433282597698,2.1409137450797733,1.7429862662624884,0.7125370673668453,1.0539760698217,-0.022683644526949428,1.5790433502808392,0.7559252998061522,0.9635759494656727,0.38193578964048785,1.2626198025884479,-1.0460631929254443,-1.0633609286658632,-0.34453291025084015,-1.0274299866423973,-0.644243286934372,-0.9588367368595493,1.6205115025624994,1.300152491458863,-0.30278949254286547,-0.4366623331069182,1.573528155044435,0.8709495699325731,0.9094708226847245,0.10579857343635475,-0.26455671278051146,-0.702970935688309,-0.1539625299785516,-1.3862346039442166,-0.06546586104758238,1.4436960642101264,-0.6373005179004998,-1.047110424360166,-1.000468308764247,-0.19875972455807486,0.3356841261383133,0.7440731833171336,-1.5169006716545657,-1.7727788869177938,-2.651188246633006,-2.4159587842757,-1.8900787154076673,-2.2321433876723678,-1.3918041104918275,-1.705022929730207,-1.2794586296027883,-0.24624537113875875,-0.28599532459480376,1.0732200434003243,1.3412033512021522,-1.0204041324596584,-1.635572808779641,-1.6743098980203113
1.667342943349484,1.4612980695396085,1.591690264504891,1.538992724051921,-1.126754801881114,0.4210342666786923,1.4052892250471818,1.4349877348579825,0.671159752667238,0.3210624263396554,1.6918976179346839,1.4242038184996144,1.5636798727125638,1.2014331848472153,1.4050101712208092,0.6363948576912212,0.3659578197483919,1.6553144678992864,1.61369638881643,1.7787271244241045,1.3497769549675338,0.596016320226402,1.197649917509329,1.3204318966892932,0.07648440383305312,0.3287433087562407,-0.9744810583076159,-0.11321015715031545,0.28840308220682254,1.0610691352308643,0.5662839801959593,1.0783234061144087,0.9512652241876103,1.534540118505962,0.20327458270595125,-1.2775556339316123,-1.1722480907724766,-0.5041724074655941,-0.5514045062789057,0.9144114469823483,2.164313832144018,0.9250540329346295,1.4791651158771113,1.6199111621479838,1.0265590797299835,1.810502234233523,0.836073776555277,1.1278723117119664,1.3337697974892122,1.8017880979656375,1.1907536264200023,1.6664745300612769,0.9507196403095507,0.9324472449653446,0.958415432502913,0.554541721224019,1.5921494738643038,1.6878615816024725,1.547331720100118,-1.8479981276466846,0.4626856167305043,1.4651198324790395,1.6756397539380328,1.6627464524540856,1.6831944899908675,1.6511222263588896,1.04324766066729,1.206676165214682,0.6788064126590887,0.41743477656395034,1.3646487532440983,1.039672345732259,-0.21684173097881174,0.6214444375044764,-1.7819174663455442,-0.3294467122476349,0.5071161933191104,-0.19095368626299067,-0.7370029549888677,-0.7336481364517067,1.695392345586594,1.3424224407568368,0.3977759324591789,0.11255448594433615,1.457004449107115,0.8631068563888623,0.49174073999319257,-0.4055163836214458,-0.36716130975503386,-0.5353316348029485,-0.5039784898466976,-1.9405628669499464,-0.6786622466444538,0.07832192053962327,-0.5204730521523777,0.11333763477736779,-0.48746247453699554,-0.6206004029002999,0.42601028687817327,0.9255335639347007,-1.830116884115235,-2.044521491900858,-2.1150886592171294,-2.1598678182588036,-1.1302476483289712,-1.7533345080397829,-0.7005589466797885,-1.7807793190704426,-1.19042008658275,0.19273247341092778,0.22168277269666323,0.9246925771587231,1.0414454040580412,-0.5832438758160783,-0.8530471456659815,-1.186622607581961
