Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
0.7248175206869354,0.5198794115496952,1.1730899547159739,0.8430635079520288,0.35625261221634696,0.2463596678745581,1.1117260573334202,0.6987244951685558,1.19252305040629,-0.42160439813512357,0.6851341857667305,0.08115738968794287,0.9835859282699381,-0.0003649325713177199,0.7611595272558354,-0.7846880939239684,-0.4129766666586164,0.08854579561032654,1.2179204360063014,0.37369956508572,0.584596738124983,1.0921127206974777,1.023497654851159,0.898172750090803,0.8940162066246018,0.7734374958082126,-0.2830588062260536,0.22701643602037958,-0.14595438077775374,-0.12393768873795892,1.0811687858011398,1.1043958605686832,0.08624673248882334,0.5531104978005282,-0.23893049091507884,-0.4626243472416542,0.7901622471958047,-0.32628793406944223,0.107119935148469,-1.0372154432909428,0.06190724089096203,0.696970535075851,-0.8783891394285093,0.030495968613237657,-0.3390200912470003,-0.02633444665489029,-1.5354166097895603,-1.2886806851248143,0.17540975296379918,0.487149589621659,-0.3444860823501991,0.20494666823608657,-0.8479204209480253,-0.6237165024086773,-1.025676465566135,-1.760329562211175,0.2784092962548477,0.35477761336312996,-0.7950827547480401,0.20298999016494185,0.8542943081614415,0.03797480300487165,0.35662773499059097,0.8263522787322586,0.15820265373512074,0.7074404770017383,0.048030000592013636,-0.77009918964614,0.7984098085670106,1.1453644068500408,0.9952255496640271,1.3644785240253385,0.8783896236126388,0.7489404377737627,0.7065191019135143,-0.05395148292511266,0.15623088616053032,0.5382289263482017,-0.542336183894564,0.16313735926497502,-0.45907511521058514,1.003881098292214,0.23566057899713871,-0.48054638928058113,0.1071637816500001,0.2104915279447458,0.3559636549322685,-0.32763396185807026,-0.2784913780961335,-1.5526547231021826,-0.5032338987623284,-0.6266538275631938,-1.0597436620737375,-0.3186711218452101,-0.7689159929788271,-0.25475541537815777,-1.999761371320668,-1.0828085513123737,-1.0263338194030451,-2.226251805550656,0.24026146816743965,-1.8536914055757168,-0.08923634612619555,-1.088098277557275,-0.3840654581724143,-0.8044077740520389,0.8709746371858634,-0.219183569912066,0.6425110978588112,-0.04319575278206519,-0.9860811862035794,-0.6066370422394289,-1.5619142135769908,-0.590053946984839,-0.5823496611519,-0.37604840924532823
0.4167030623218472,0.350792327995447,0.9245722306033658,0.6448762613362455,0.5345789046773393,0.49857706331108076,0.988675377547886,0.29883214821351267,1.4975611015451518,-0.33858873197846806,0.5621351013375682,-0.29384414509063755,1.1509541091755568,-0.39390495551806926,1.5433494297202397,0.39937512713633766,-0.5524556800325364,-0.1540672349622159,0.5207231251904475,-0.008495135370290346,1.106308568164882,1.423136084460649,0.5190820664368144,0.23998276141345815,1.32964669158576,1.0489372671456285,0.1559951216322805,0.6015935554540736,1.012307556360128,0.7878790064022505,1.1919942523695335,0.6833133945689219,0.21004994824165174,0.15367482707338764,-0.23893049091507884,-0.8313571423628855,1.2145475787255142,0.9526570182606737,1.375246844180325,-0.34892399262620716,1.0144526365808184,0.5171301922225682,-1.5256526910784378,-0.41968853173947146,-0.7384120836275385,-0.23862273432711084,-0.6555129391836191,-0.7811697542107063,-0.06473833331046638,-0.3001203052776559,-0.5380697983755613,0.5932666712096244,-1.6103603664418589,-0.36948313928564497,-1.0252680580959073,-0.5472712288687983,0.14267487544517102,0.22986484296531537,0.348162374578366,-0.10961459468908522,0.5803441696899229,-0.03692107314558386,0.2706107553702343,0.6607304329310673,-0.13561801305566662,0.5796256897005676,-0.1969130961920554,-0.49162591398115363,0.5186888746420468,-0.37939946128481017,0.8467330040222928,1.0972475438553078,1.9385391545510477,1.1633623693325206,1.8599249525427635,1.1117567616224997,0.2588146506075532,0.44263264072263514,0.21441849298273669,-0.01193687994631685,0.5151223926259071,1.14853245510723,0.5580489837609592,1.068870078408959,0.018346439418515176,0.36293219721537695,-0.03540508722090387,0.4867498219513209,-0.505068361789698,-1.1754573922301739,-2.155999138291369,-1.966744649403267,-2.643513413145591,-2.7211914170250324,0.4188286283899196,1.5711667456261864,-0.08117449703812271,0.019338399960176497,-0.9402915642446371,-2.1610912418565067,0.41886291353093486,-3.721839767181853,0.34024224739730585,0.05008812272505621,1.1766981581329843,0.9900247565119163,1.77138512697215,1.3460806062939228,0.6058958114136769,1.304678808648254,0.5330837233771778,-0.3021900243271164,-1.1512435441821423,-0.7190730857870619,0.5486532406093788,0.9871180985096357
3.3291514945601692,3.5377707287642677,2.773568402913058,2.4191127444484826,0.9713490992556976,0.424263009298544,2.380128897876341,2.420685177056797,1.8591271831398204,0.0478635070266976,1.492828173518277,2.3586837758261536,1.705128752618612,1.1415518964143112,1.915366578453324,0.13351346523424104,-0.3123908397062989,1.738828777419991,3.005653647429846,1.9460195353161258,1.3862515013570276,1.5823625125998815,2.9740643482918765,2.5492428453355163,1.3174223667526714,0.6684852019654086,0.06185960611157046,0.29852661336682046,0.7145818150462669,1.1999995465785829,1.4531473320060249,1.261344779714035,2.0305538618118075,2.6719118922024654,0.9099373774426356,0.11138237506044936,3.3910041951737115,2.746575380599867,2.344736358252457,2.067056335325095,2.67386429875544,2.3679870540877217,0.5477392669038639,1.7481063764337443,1.900596471227298,2.1824549744950006,0.07984903331947157,1.3951117921819218,2.326069281153358,2.3365350823732935,0.8705271596951415,1.8188156167644058,-0.37634356978479244,0.23311429419266852,-0.31668109722394383,-0.18450028683712813,3.402186175166402,3.538874836145177,1.6057320168373854,1.6712842523581148,4.260579992175261,2.410812333771688,3.0477303831130476,3.821074020261227,2.4416750798965956,3.709904508326498,2.7253348598659004,1.242411302050828,2.538895619655682,1.9089900308588512,1.3605643524334512,2.052235775315695,2.6940755849709266,2.9383864255872556,2.696550323069595,1.772532557997081,3.2654959371384593,1.7732295892945584,0.44183699691479017,0.8634343161101425,0.48938298689444165,1.7701036319163443,0.7998402873338247,1.3701188529318535,1.3808524786237062,0.7183018854190771,0.052121468532197006,0.9655418988754918,-0.32715756121341577,-0.9112501138346243,-1.6075909294057456,-1.4627472736491625,-0.9055969096930062,-1.3295194515871305,2.0207611177231493,2.0210316258736176,0.9740482838172805,1.3111340608661322,-0.9974341306475565,-1.287561945956592,-0.6281110765310236,-0.7640846471600906,-0.008145982314074348,0.107042644740777,0.0888189656061624,0.10755414413593783,-0.26157293199844744,0.3521378544031258,0.8988181029748268,1.5999832136470815,2.179168660480318,1.2601767175956116,-0.09232413218881183,1.0737152459275274,0.7999872187785484,1.4696549154140575
1.0148075991481957,1.3577998478296482,1.1955719982176032,0.7575524432620231,0.8524649042817112,0.40849942208376344,1.0838613200631448,0.6758735039139825,1.4335671048027359,-0.4194574412517746,1.7060265865288338,1.0244206358716283,1.250022547570202,0.03011815014605401,1.039907419326474,-0.5586109562495257,1.0394826745331047,1.211595513101581,1.6783689273739915,1.1477647811991498,1.5453099861252892,1.938526891332388,1.2002228313146155,0.5136351678341816,1.0373741978490751,0.6673919489045428,1.0341029773489685,1.1260015226612476,0.8530589040294381,0.7157579118713767,1.8569470517800877,1.0842987428732231,2.128253989905903,1.6562528149262188,1.4203229287165489,0.3470672544162973,2.788803780600911,1.951479071739753,2.126168409767448,1.731417582978483,2.178195880183803,2.5478273969410044,0.041477111360265086,1.7459472181586768,0.7449090039134132,0.9326799579655363,-0.09243299068193424,1.6689187794325935,1.0586210480391687,0.5710008210310488,0.5903816194308005,-0.04842524859770754,-0.2988948168565295,-1.151492091676732,-0.3689572534150963,-0.9004110839438839,1.3803088651889455,1.2829816273569548,-0.044828138627594626,0.7429433640037216,0.9886849421286069,0.5588415780512496,1.5626208982392058,1.2125299488924612,1.041978202664892,0.966620462362447,1.6486947323638201,0.6453530560914,1.6753127363476554,0.6553505699453659,2.600359257315447,2.0149477315710294,2.7420461519817225,2.551426188288402,3.021453379584867,2.3522698133068465,1.8513054701186442,1.733182496667631,0.23794454511364238,1.1711405547239375,1.7474939397689484,0.30568766812064535,1.8263407908456089,0.9086517811308433,1.8964731573081255,-0.014145042292457357,0.8661184370361007,0.9502380425354536,0.9929458977711321,-1.6923699676314505,-0.7068304463111147,-1.6968780839016813,-1.1824842154247115,-2.125133839713561,2.1608540730640655,0.7023100651482546,1.4968632070592836,1.8790872645849588,-0.15474547898151025,-0.6715270515147406,1.7152630600488499,-1.2280462346144878,0.5494754083446576,0.2516890498600631,0.662160702208147,0.30945616084921496,1.8206263256323407,0.21909039942560818,0.5326652385233893,1.442097690182349,2.3932856534760636,2.4170753856623937,0.15543585843782493,0.4266938931282814,1.8053231314552267,0.8423570534383091
0.12392461772153474,0.2687537800487534,0.4624750932252815,0.20787220145637644,1.0618044649967808,0.7147634022566424,0.15429368472676946,-0.06228275903680397,0.8480220346096112,-0.460249622035649,0.4596358643132608,0.8164419689722402,0.3181706150936601,-0.04591830337368485,1.1580838070294388,-0.23844026127482526,0.51911866309967,1.044423990268894,1.220716681905295,1.0397181781166547,0.5686908896481625,0.7904205410652426,0.6113385992346845,0.0029529818743180437,1.4696707760375705,1.1648220915970624,1.0341029773489685,1.045410687873992,1.230903532540691,1.2875751613660793,1.5683619259633386,1.1675582304686418,2.6622485831530103,2.182432496557157,1.226176268035897,1.2574951351537431,0.48432030436157725,0.5904779167158604,1.1415306220379353,-0.3350034913768079,0.8722173512515642,0.524623539841443,-0.018683484311760118,1.4598587467114996,-0.1851172667599396,0.7245217926215699,-0.8672154263039473,1.0424815813287933,0.4048845909592143,0.35904354163508007,0.6926819571677754,0.8631628434891118,-0.06999072486853056,-0.7098018500484338,-0.598890659162017,-1.676860141920678,-0.2645283869838591,0.26482470637853833,0.27670955399546565,-0.06225026365059453,0.2094777086459301,-0.0028774930771988845,0.07575596480168487,0.666059848761303,0.36873557245922944,0.6695694289124993,1.034203339734812,1.1416992054631843,0.9382702755294946,-0.2873664056225132,1.5208420207451945,1.2546859507772048,1.1854012524816735,2.1345077390696567,0.5359449972430064,1.5605856044429596,0.969573589990545,1.1996518755412202,0.12423529314761562,1.5849523928597424,0.7405371882742173,0.9075662097198229,0.8814263100117767,0.593971532584597,0.6467891474240064,0.43268904747362147,0.4022276915446284,-0.15382587913902296,1.0772474280890323,-0.9981915613988448,0.1462870736365685,-0.7659000462923274,0.25322774022115446,-0.08873987010423223,0.6685595487802678,1.147764505393288,0.10109125601874144,0.517786840986147,-0.7823284927515016,-1.731724049205149,0.5882263530997937,-0.419628317080315,-0.055198415637162504,-0.23106832722554285,-0.2787077886259168,-0.6660254929339824,1.3000765112246357,0.19561143678252182,1.5578932589873955,1.5502785118155962,1.3478909229673692,1.0913470076624139,0.1690117483351816,-0.04316685116641974,0.8957334961763213,0.3236299752660649
-0.25668736025886985,-0.5159355373344919,0.34095053375701306,-0.16535288752209443,0.8783092944934402,0.47943556455025876,-0.06907004923175593,-0.4677147402353752,0.8693533668570833,-0.5110609349418925,0.3007620469255734,0.04148145938714292,-0.06119726162574413,-0.4456234441733936,1.1564939901544977,-0.6413375066275829,0.2951475550858409,0.7915234813682188,-0.22680661180729972,-0.9164091284366708,1.4085196892245848,1.4859886218840257,0.1260931994536684,0.05822602059374667,1.4807837986131211,0.9330524426941653,1.0973502768394503,1.3087497536576809,0.369378214652519,0.24267787512726013,1.443271795381159,0.7359487028189062,0.7641812091112228,0.6815614987501611,0.8759116740243784,0.940080821827744,1.276190140847136,0.10945879747669086,0.8710257352990327,0.3780355170646406,0.2946558896115694,1.708572463625646,-0.6689013509277184,0.861771904516315,-0.33713171303244116,0.25203579826938494,-0.8146548088119988,0.8876008612677903,-0.43563371100072795,-0.16968505641859455,-0.4011447309429852,-0.3844184426599238,-1.1577154326610961,-1.1973506413539907,-0.37099929076629296,-1.2503405767001319,-0.6151756407421817,-0.7113018170131914,-0.709339370048546,-1.1516298775358549,-0.4443844143096825,-0.34331329376109865,-0.463166744248283,-0.18254713343787102,-0.873640002868749,0.025761611395484142,0.17348865992043042,0.14294686652380945,-0.26275373441817435,-0.3719373216365154,0.7807363170703985,1.7477167514009986,0.7992381880448385,0.39942796537480485,0.7552545603908175,-0.2658984364792064,0.19042547430951018,0.4710531580707837,-0.4482319753709674,0.21088487904986244,-0.09014363305953398,0.4274239585095452,1.7299209458625637,0.9105705631341454,0.1858991553038581,-0.1382927233464603,1.2062216251053082,0.9403998491740019,0.7937602630452175,-0.8584763168695768,-0.5114600218956185,-0.12142418438671167,0.1942609991856985,-0.3480657420961858,1.046201428394949,0.18628858486444852,0.6641965036206632,1.032122084913344,-0.4824942219132068,-0.8424554867124531,0.8869218737939356,-0.5250741324108619,-0.4105944545668687,-1.1694618804368546,0.15742395972945197,-0.30986126120384366,0.9835259484091433,-0.031351868767341244,-0.45594749549546376,0.6263558189479452,1.0959885782664733,1.709927994056977,-0.29935645312341275,-0.6266414639586001,0.13574741933145956,0.5045812816052139
-0.5034577635648445,-0.8140298031560561,-0.18585843153792875,-0.4452717042559529,0.9291365952431988,0.45916809527411234,-0.5837874760882745,-0.8054593155207878,-0.15988341408350135,-0.432339182551935,-0.8585043238193457,-0.9107408678322058,-0.7746252650820108,-0.873756628406155,0.5369953478910309,-0.7840565935393927,-0.8917652029517342,-0.27923155462154137,-0.5968431524408477,-0.44551945530099907,-0.010281994908324302,0.2792199033550466,-0.48795190520749393,-0.5880955241867892,1.700821645608813,1.5769784955423054,1.2341409478304897,1.2962638496765608,-0.23299712242431844,-0.20292745893843747,0.5402088351255475,0.303382169564607,0.33534476900356963,0.09947789311787436,0.005253968910083774,-0.6279838996929266,-0.2364234989066395,-0.6997851325375046,0.4533661901742075,-0.8933702637138353,-0.8087451117305363,-0.4944717363271983,-0.49755108289756733,0.7063125087110531,-0.3503503605343978,-0.1774969238689595,-1.5334699202528064,-0.043066322670076554,-0.5957324351835673,-0.14173464594879992,-0.4326217579389775,-0.15858695156892239,-1.2403274357845815,-1.5280149206057756,-0.8782413688083509,-1.8736094897482576,-1.4842529739819106,-0.7309421897172517,0.06949637430505283,-1.388451532728302,-0.635632624186028,-0.9799282410400026,-0.896762539477408,-0.538388128872116,-1.111935504281749,-0.32927946444110456,-0.33346673899850166,-0.17361809037202633,-0.36487407537490485,-0.32716448374674995,0.49082229938885363,0.7140093164796786,0.00052824731524713,0.2621194940752008,0.33288058692093914,0.2140990759815524,-0.4324045241188787,0.6209067949973316,-1.3461429650337022,-0.45758039793871347,0.15789064035280237,0.44711659371951634,0.8537365083756243,-0.7194347486952684,-0.14824608898323988,-0.3407339321378539,0.7123217747842061,0.8835569541966941,0.6459001657052795,-1.3172023981811891,-1.188058649608258,-1.4662900424885117,-0.432260624316014,-0.30887291509488163,-0.3120911386062241,-0.2988598154024271,-0.1742259604408212,0.3738126896937967,-0.756712859536407,-1.416938717349327,0.8746045327344025,-1.1612638849051395,0.05091983824045094,-0.5800277795757864,0.6891126641851393,-0.591162947411078,1.5111102197682973,-0.0861361149345484,0.0932818011816831,0.1322326066231761,0.5921838888647013,1.0747408066853796,-0.09062714595164652,-1.275588475545951,-0.6302227998507864,0.3718836569565071
-0.8115722219299326,-0.8196660392745369,-0.2469245226707305,-0.5071609278713717,0.6336490671556696,0.011031830168174514,-0.5229308898899983,-0.75214033592678,-0.27933887466933843,-0.7715583701231349,-0.7006554988019053,-0.7961926174476239,-0.7063255225710372,-0.9922638938017879,0.9169615809987398,-1.2722063908085104,-0.66511180621915,0.19399244847400143,-0.5595598737875925,-0.3906898358262929,0.8168221258866529,0.5767219138257195,-0.5400708555543372,-0.42770198238133394,0.7828859808691935,0.4520210959145755,0.4935591968198488,0.8388257310954076,0.3080526466742288,-0.2647455399648801,0.6993147029712931,0.41248080848271723,-0.3075369899056933,-0.4868731876290001,-0.3169894575804841,-1.627743952444291,0.7617118339089075,-0.7761822867696165,0.15472879521448388,-0.5005027840085701,-0.6234082247863413,-0.1572710934772857,-0.15082193551996503,0.8552944296910925,-0.30030833784842054,0.029009192543704244,-0.938756266779121,0.7385973113877067,0.09002376673295105,0.5593548166686368,-0.08322675828345354,0.49962922368409174,-0.4606766563066855,-0.49016353317316247,-0.622986699906353,-1.6369599245290922,-0.8489404765810699,-0.5035066738042491,-0.9594242420887059,0.02300553221868616,-0.7079968117068075,-0.5816183542398292,-0.9880458647888019,-0.4166314749044075,-0.8250554831631842,-0.23696878472359198,-0.729472303137202,-0.7859707234923244,-0.6623550685966971,0.82697978185614,0.6534569922345839,1.399695009784203,-0.035449677942840555,-0.3295551913430443,-0.08137081013604944,-0.9952453060624675,-0.3933249948057172,0.3160321543536652,-0.9030689832350745,-0.08090551963559868,-1.0846206726844518,0.469673612232739,1.1009668801270225,0.18047401086685044,0.10620359416641226,0.008782034365840581,0.6798119112187738,0.8234346614322424,0.3374150705356501,-0.6071241941450085,-0.8576427037546684,-0.8341368548067107,-0.3370806129707387,-0.9823363257339278,0.8634714866459131,0.8302128252186066,0.032022128544567485,0.382749016325735,-1.0716537858605388,-1.1289101387012475,0.5112429714775923,-0.8625007414686,-0.5137093616366282,-1.0103508348056398,-0.2272540430334036,-1.2649258571171487,0.8920780080402264,-0.5791943304394467,0.8255875300845393,0.7082223866704073,0.23855175111151564,0.44232131947662384,-0.474146035551793,-0.5342098421301382,-0.4626668144046525,-0.9671560099532173
0.023543436715713628,-0.3956958334736881,0.30358173172052083,-0.17338431348745384,0.6526016199776009,0.004276007076125715,0.03168884073755804,-0.23366519344610387,0.3851321248394507,-0.15395044000932548,-0.20250920686377485,-0.7341189845576523,-0.0875704295260245,-0.5541980196948232,0.3594657968574358,-0.320535311268339,-0.6074425987664657,0.15198524530067598,-0.24078784130226688,-1.088961166195289,-0.14070995241829204,-0.11465599783150136,-0.552351757647567,-0.8566614546517313,0.6639766393109218,0.46295362652320526,0.4369308007644252,0.8172591696734727,0.1131956000336381,0.06065796988271052,-0.24763953117275017,0.297640135937338,-0.2896377297968415,-0.4395042138568858,0.2334263330089929,-1.4224700252633997,-0.3194038709934505,-0.7535460929230783,-0.4793346593014441,-1.211995070088962,-1.3302744912711237,-0.7042854696560665,-0.621095163295483,-0.018085092575911742,-0.46554143162286804,-0.4864300740223126,-0.7426272959526677,-0.6701949525598604,-0.9452813163161152,-0.06720021802933972,-0.5616775686225555,-0.10626014265760085,-1.118130514497761,-1.2472318708274925,-0.9186737083624348,-1.566790576702469,-0.4294834122733944,0.011071091042097145,-0.15200736950193666,-0.687459433358655,-0.03992029477389987,-0.6258750083287389,-0.6000917322153738,-0.25059967403935046,-0.7718438663428061,-0.36360010177197616,-0.5097062842455742,-0.8044394174224404,-0.5047345423373889,-0.043603177111557055,-0.11257598131417987,0.3204132991749517,0.3147354612359069,-1.0210905831609558,-0.6418285826248766,-1.0014790399905493,0.20263782721990176,0.37674871414287503,-0.27570759307770265,0.00928423995807756,-0.47779468301527706,0.26128972692002145,0.350375471489786,-0.5832012264588041,-0.501595082942022,-0.6300053461458172,0.18216092279395404,0.3501082474866579,0.2969928856513488,-1.2505585648342958,-0.6986043231778378,-1.430246220383846,-0.48161322279133845,-0.7403206190008856,-0.21463516967342774,-0.572307095552839,-0.42747942784612575,-0.9011032431295946,-0.4457127998607446,-1.0587130096973993,-0.07691006411605511,-1.0540606393190943,-0.6218298467194564,-1.4298254096515695,0.012863436398201825,-0.8180191459653005,0.5192517896130942,0.0860429444481075,-0.1264099174891794,-0.33557635179080797,-0.8543168828215807,-0.5927985414252361,-0.954393140670556,-1.113833137346136,-0.6362069421881394,-0.08652631910267512
0.0876758579138792,-0.1852763517172907,0.23613560121563282,-0.3118083021845363,0.5440551810883112,0.18668323056147745,0.2637463727244115,-0.29338937513419094,0.6933698758154393,-0.31425655396703184,0.2054377564929777,-0.8019520266848379,0.16872266365874697,-0.5607056440951614,0.43418718997901945,-0.9248811792975078,-0.3123908397062989,0.4606095951455921,-0.25849739866256244,-0.13589336885562714,0.6736694895952118,1.0250700141125388,-0.519103461736639,-0.684399468949467,0.45060660586055556,-0.24328785079408596,0.34500158638871803,0.4245207353581494,0.06275037476118282,-0.16343257383817414,0.2055378717258345,0.35218945539641194,-0.10094969614948655,-0.6114834609755186,-0.11483674903671935,-1.1164598190029953,0.8304669993523028,-0.9572718375420434,0.25427459353439175,-0.7850996984407268,-0.4035900565502353,-0.47948504108944856,-0.221994068792674,0.4662860804654431,0.34079606599646645,0.5692291930792421,-0.40487666132849454,0.4616788811000971,0.3915430306106433,0.7014360698901101,0.22367425492748083,1.0449296533916161,-0.7326078332548221,-0.5778579527314186,-0.19211681879978346,-1.002225431770755,0.06443906345070179,0.1155578738276912,-0.7950827547480401,-0.37485484850462797,-0.02570590079660486,-0.44544403396626786,0.04240244209174964,0.22207851459622674,0.01013554606102238,0.43524231886035436,0.08174168115984391,-0.44805133923980084,-0.2427736677092493,1.354304317002289,0.4672520540488728,0.6953652946073459,0.7680573194878341,0.1622587876754926,-0.4956222071930025,-1.5625150935161243,-0.18815746591167146,0.1416335251719019,-0.6442824097951378,-0.5424648775562911,-1.1010002945135713,-0.33665028763715504,0.5610157482219799,-0.32320626500747773,0.14461109350976248,-0.3792709333294838,-0.05166001900362002,-0.08823792339598475,0.05765100146801786,-1.3273512052898528,-0.5724704351341411,-1.0530183557072577,-0.8382979117721072,-2.2815785408270894,0.9121994711123245,-0.029822975254442243,0.1097248969530051,-0.0025059540290002322,-0.3219039059877526,-0.5975524985286186,0.05550135227415129,-1.5285668083065405,-0.7259458693918338,-1.0835780773972765,-0.050841201002035034,-0.951864303112304,0.8920780080402264,-1.0174682997771207,-0.6024086412760388,-0.224471724167498,-0.38732868995300385,0.31223941182317744,-0.8780287599979688,-0.7787685082179451,-1.102970044502298,-0.5087460338940349
